"","file","minute","seconds","temp_detect_deb","temp_detect_fin","duration_detect","freq_detect_deb","freq_detect_fin","freq_detect_max","freq_detect_mean","ampl_detect_max","ampl_detect_mean"
"1","M2_1_1b.wav",5,"250",1.69227617291539,1.71276377791436,0.0204876049989755,69.82421875,69.82421875,73.73046875,71.7250279017857,58.4583493154705,53.1385043807611
"2","M2_1_1b.wav",5,"260",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3","M2_1_1b.wav",5,"270",0.0225363654988732,0.065560335996722,0.0430239704978488,67.3828125,65.91796875,74.70703125,71.3734567901235,70.3269072567801,56.9265368905952
"4","M2_1_1b.wav",5,"270",0.194632247490268,0.249948780987503,0.0553165334972342,68.359375,68.359375,79.58984375,74.9231557377049,73.9794000867204,58.9062821517262
"5","M2_1_1b.wav",5,"270",0.577750460971112,0.590043023970498,0.0122925629993853,67.3828125,66.89453125,70.3125,68.8802083333333,55.9036800192789,53.0056615752985
"6","M2_1_1b.wav",5,"270",1.08174554394591,1.10633066994468,0.0245851259987706,68.84765625,70.80078125,72.265625,71.0611979166667,57.3368672247181,51.2918934507855
"7","M2_1_1b.wav",5,"280",1.95451751690227,1.97090760090145,0.0163900839991806,70.3125,71.2890625,72.265625,71.441650390625,53.5643090794602,49.567720202992
"8","M2_1_1b.wav",5,"280",2.14300348289285,2.20446629788978,0.0614628149969265,66.89453125,70.3125,76.171875,72.6329162057522,69.6397218980331,58.9714559762246
"9","M2_1_1b.wav",5,"280",2.32739192788363,2.38680598238066,0.0594140544970294,67.3828125,79.1015625,80.078125,73.6948277828467,70.8109367187309,58.0546019961951
"10","M2_1_1b.wav",5,"280",2.48924400737554,2.54865806187257,0.0594140544970294,67.87109375,75.68359375,81.54296875,75.7921006944444,73.93877434283,57.0598924164274
"11","M2_1_1b.wav",5,"280",8.09465273509527,8.12743290309363,0.0327801679983608,67.87109375,67.87109375,76.66015625,73.5551883012821,61.3030774715009,52.7448375741736
"12","M2_1_1b.wav",5,"290",8.76869493956156,8.80762138905962,0.0389264494980548,67.87109375,67.3828125,72.75390625,70.3056227992958,70.5242247415932,57.6335563306009
"13","M2_1_1b.wav",5,"300",3.54230690432288,3.57918459332104,0.0368776889981559,70.80078125,70.80078125,76.171875,73.2964409722222,66.7596650833748,56.2717431591003
"14","M2_1_1b.wav",5,"300",3.6939151813153,3.74513419381274,0.0512190124974388,70.80078125,68.84765625,77.1484375,73.8450038580247,67.1897036271916,56.578301281725
"15","M2_1_1b.wav",5,"300",3.90288875230486,3.95820528580209,0.0553165334972343,67.87109375,68.359375,77.63671875,72.8804976851852,63.6813402119827,52.09147849702
"16","M2_1_1b.wav",5,"300",4.08113091579594,4.120057365294,0.0389264494980539,68.359375,69.3359375,78.61328125,75.09765625,69.1252661895125,56.0803827913143
"17","M2_1_1b.wav",5,"300",4.13030116779349,4.13439868879328,0.0040975209997951,68.359375,70.80078125,70.80078125,69.82421875,53.4711390158259,50.2924339394414
"18","M2_1_1b.wav",5,"300",4.59332104077033,4.63634501126818,0.043023970497849,67.87109375,68.359375,76.66015625,73.9952992584746,63.8690370584019,52.2478010280291
"19","M2_1_1b.wav",5,"300",4.94365908625282,4.97848801475108,0.0348289284982588,68.359375,65.91796875,72.265625,70.0943317819149,67.9314777469517,56.6641235150338
"20","M2_1_1b.wav",5,"300",6.3019872976849,6.31632862118418,0.0143413234992833,60.05859375,62.98828125,77.63671875,67.5455729166667,57.4989456494275,49.0693031612509
"21","M2_1_1b.wav",5,"300",7.77299733661135,7.80782626510961,0.0348289284982588,67.3828125,63.96484375,71.2890625,69.2138671875,63.0687077610804,55.1839421703672
"22","M2_1_1b.wav",5,"300",7.97172710510141,7.99426347060029,0.0225363654988735,72.265625,68.84765625,76.66015625,74.3497522865854,69.8125221592125,58.7172200304424
