"","file","minute","seconds","temp_detect_deb","temp_detect_fin","duration_detect","freq_detect_deb","freq_detect_fin","freq_detect_max","freq_detect_mean","ampl_detect_max","ampl_detect_mean"
"1","M0_1_1b.wav",1," 10",5.00512190124974,5.03380454824831,0.0286826469985657,78.125,75.68359375,81.54296875,79.4735863095238,51.8365216985918,47.4451474874702
"2","M0_1_1b.wav",1," 10",5.39643515673018,5.40872771972956,0.0122925629993862,83.0078125,83.49609375,83.984375,83.1705729166667,50.338050929729,48.0516543909708
"3","M0_1_1b.wav",1," 10",6.71378815816431,6.71583691866421,0.00204876049989799,75.68359375,76.171875,76.171875,75.927734375,47.4241483567033,46.4805441863564
"4","M0_1_1b.wav",1," 10",6.8940790821553,6.91456668715427,0.0204876049989755,80.078125,80.078125,81.54296875,80.7562934027778,51.5592088749193,48.9001687560755
"5","M0_1_1b.wav",1," 10",7.29973366113501,7.29973366113501,0,81.54296875,81.54296875,81.54296875,81.54296875,47.4160794205591,47.4160794205591
"6","M0_1_1b.wav",1," 10",7.46978078262651,7.49846342962508,0.0286826469985657,81.0546875,81.0546875,83.0078125,81.6434972426471,55.2515779381017,49.2756905241665
"7","M0_1_1b.wav",1," 20",2.71051014136447,2.72280270436386,0.0122925629993853,76.66015625,79.58984375,79.58984375,78.5319010416667,53.3789141856417,49.2071506926614
"8","M0_1_1b.wav",1," 20",3.54845318582258,3.56279450932186,0.0143413234992829,82.03125,82.03125,83.984375,82.9264322916667,56.3036933348845,50.7357822753895
"9","M0_1_1b.wav",1," 20",4.39254251178037,4.41712763777914,0.0245851259987706,80.078125,79.58984375,80.56640625,79.9696180555556,51.6172109914331,47.838946315523
"10","M0_1_1b.wav",1," 20",5.5480434337226,5.5480434337226,0,76.171875,76.171875,76.171875,76.171875,47.3789709362999,47.3789709362999
"11","M0_1_1b.wav",1," 20",7.3980741651301,7.41241548862938,0.0143413234992833,78.61328125,77.1484375,78.61328125,78.076171875,48.5640636793923,47.2072039521985
"12","M0_1_1b.wav",1," 20",8.00860479409957,8.02089735709895,0.0122925629993844,77.1484375,79.1015625,80.078125,79.150390625,50.4166986461494,47.8818416053017
"13","M0_1_1b.wav",1," 20",9.00225363654989,9.00635115754968,0.00409752099979599,80.078125,81.54296875,81.54296875,80.76171875,52.0071743366281,49.3195831052566
"14","M0_1_1b.wav",1," 20",9.41610325752919,9.42839582052858,0.0122925629993862,77.1484375,78.61328125,79.1015625,78.4830729166667,53.2814252765338,49.3151486500229
"15","M0_1_1b.wav",1," 30",NA,NA,NA,NA,NA,NA,NA,NA,NA
"16","M0_1_1b.wav",1," 40",1.63695963941815,1.65949600491703,0.0225363654988731,70.80078125,79.1015625,79.58984375,77.63671875,55.7011174741811,49.3801511461564
"17","M0_1_1b.wav",1," 40",1.81929932390903,1.8500307314075,0.0307314074984635,80.56640625,83.49609375,84.47265625,83.0269607843137,63.5409785334561,54.9577877777431
"18","M0_1_1b.wav",1," 40",2.25568531038722,2.25978283138701,0.0040975209997951,80.56640625,80.56640625,81.0546875,80.6884765625,48.1903743421232,46.5536981776694
"19","M0_1_1b.wav",1," 40",2.80065560335997,2.81909444785905,0.018438844499078,80.56640625,72.265625,81.0546875,78.9905894886364,54.26592990149,49.9005246618513
"20","M0_1_1b.wav",1," 40",3.14484736734276,3.17353001434132,0.0286826469985657,77.63671875,78.61328125,82.51953125,80.1205842391304,62.3232878218894,55.4650363672525
"21","M0_1_1b.wav",1," 40",3.55869698832206,3.58123335382094,0.0225363654988731,77.63671875,76.66015625,79.1015625,78.4505208333333,51.4683753456063,48.3746406549215
"22","M0_1_1b.wav",1," 40",3.74923171481254,3.76562179881172,0.0163900839991808,76.171875,75.1953125,77.1484375,76.4322916666667,53.4291710922942,48.4186058071015
"23","M0_1_1b.wav",1," 40",4.30034828928498,4.30649457078468,0.0061462814996931,71.77734375,71.2890625,73.73046875,72.6143973214286,48.5449555194098,46.7147050977712
"24","M0_1_1b.wav",1," 40",9.79307518951035,9.82175783650891,0.0286826469985666,83.0078125,82.51953125,86.9140625,84.0657552083333,56.890561179485,50.8732447747548
"25","M0_1_1b.wav",1," 50",9.34439664003278,9.35668920303216,0.0122925629993844,71.2890625,71.2890625,72.75390625,72.1435546875,50.8379319797503,48.3168399693585
"26","M0_1_1b.wav",1," 50",9.87092808850645,9.89961073550502,0.0286826469985666,70.80078125,72.265625,77.63671875,75.1425253378378,59.1494065594562,51.6943091297104
"27","M0_1_1b.wav",1," 60",0.227412415488629,0.247900020487605,0.0204876049989756,72.75390625,70.3125,75.1953125,74.0064538043478,54.0881935695768,49.7429592124981
"28","M0_1_1b.wav",1," 60",6.96168817865192,6.96373693915181,0.00204876049989799,81.54296875,81.0546875,82.03125,81.54296875,50.2129628392844,47.7558629408607
"29","M0_1_1b.wav",1," 60",7.10510141364474,7.1440278631428,0.0389264494980539,77.63671875,80.078125,82.03125,80.9269831730769,68.0261304514405,58.3936617013991
"30","M0_1_1b.wav",1," 60",7.28539233763573,7.32227002663389,0.0368776889981559,80.078125,81.54296875,82.51953125,81.4185049019608,58.9436780409944,51.871925917367
"31","M0_1_1b.wav",1," 60",7.45543945912723,7.50870723212456,0.0532677729973363,75.1953125,69.82421875,83.49609375,79.6030405405405,59.7037171770003,51.9089148471658
"32","M0_1_1b.wav",1," 60",7.66236426961688,7.71358328211432,0.0512190124974392,72.265625,83.984375,83.984375,80.419921875,60.1212232470513,52.9430582351446
"33","M0_1_1b.wav",1," 60",7.86519155910674,7.90411800860479,0.0389264494980539,77.63671875,84.47265625,84.47265625,83.1830929487179,54.7366048911525,49.9759223804914
"34","M0_1_1b.wav",1," 60",8.08850645359557,8.10694529809465,0.0184388444990784,76.66015625,82.51953125,82.51953125,80.6995738636364,50.2901565539204,47.0329468995732
