"","file","minute","seconds","temp_detect_deb","temp_detect_fin","duration_detect","freq_detect_deb","freq_detect_fin","freq_detect_max","freq_detect_mean","ampl_detect_max","ampl_detect_mean"
"1","M8_1_1b.wav",4,"190",3.26367547633682,3.26982175783651,0.0061462814996931,69.82421875,67.87109375,70.80078125,69.7866586538462,58.7693019389315,51.0045419565238
"2","M8_1_1b.wav",4,"190",3.4419176398279,3.47674656832616,0.0348289284982584,67.87109375,63.96484375,71.2890625,68.1599361795775,66.6125329337926,54.3927014031947
"3","M8_1_1b.wav",4,"190",3.62220856381889,3.66933005531653,0.0471214914976437,69.3359375,62.01171875,76.171875,72.5125087780899,67.586472172725,52.6346071574619
"4","M8_1_1b.wav",4,"190",3.83323089530834,3.88444990780578,0.0512190124974388,70.80078125,68.359375,83.0078125,76.4338795731707,65.2439275964316,53.2659796062413
"5","M8_1_1b.wav",4,"190",4.06474083179676,4.1139110837943,0.0491702519975412,72.265625,65.91796875,78.61328125,74.5641196646341,61.6615080663424,52.442532183983
"6","M8_1_1b.wav",4,"190",4.27781192378611,4.32083589428396,0.0430239704978481,74.21875,70.3125,83.984375,77.3894877373418,61.7641325179179,51.4822754967276
"7","M8_1_1b.wav",4,"190",4.47039541077648,4.52161442327392,0.0512190124974392,71.77734375,68.359375,83.984375,76.8400493421053,65.7340591047744,52.4839648736587
"8","M8_1_1b.wav",4,"190",4.66707641876665,4.71624667076419,0.0491702519975412,73.2421875,73.2421875,84.47265625,78.9757930871212,62.7431829958336,51.3880722584103
"9","M8_1_1b.wav",4,"190",4.85965990575702,4.90063511575497,0.040975209997951,76.171875,67.3828125,83.49609375,79.2814555921053,62.8660901584535,50.375368489189
"10","M8_1_1b.wav",4,"190",5.28785085023561,5.31448473673428,0.0266338864986686,69.82421875,75.68359375,79.1015625,75.205701462766,61.6449573214852,53.8003606619347
"11","M8_1_1b.wav",4,"190",9.43863962302807,9.45912722802704,0.0204876049989764,70.80078125,64.453125,73.73046875,70.5217633928571,58.7544106485603,51.9532969530361
"12","M8_1_1b.wav",4,"190",9.68039336201598,9.72956361401352,0.0491702519975412,71.2890625,60.546875,82.51953125,74.0184294871795,69.4538428974199,55.3624761376295
"13","M8_1_1b.wav",4,"190",9.90370825650481,9.95697602950215,0.0532677729973372,75.1953125,60.546875,83.984375,75.3073770491803,69.1673934669037,55.0440870739481
"14","M8_1_1b.wav",4,"200",0.139315713993034,0.196681007990166,0.0573652939971317,69.3359375,60.546875,84.47265625,75.7456634004237,66.8037011936,53.9738408319088
