"","file","minute","seconds","temp_detect_deb","temp_detect_fin","duration_detect","freq_detect_deb","freq_detect_fin","freq_detect_max","freq_detect_mean","ampl_detect_max","ampl_detect_mean"
"1","M0_1_1b.wav",4,"190",5.3820938332309,5.41487400122926,0.0327801679983608,80.56640625,80.078125,82.51953125,80.6674299568966,56.1989452928507,48.8796687337082
"2","M0_1_1b.wav",4,"200",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3","M0_1_1b.wav",4,"210",2.50973161237451,2.5220241753739,0.0122925629993853,71.77734375,73.2421875,73.73046875,72.900390625,53.0297147468244,48.5771827411143
"4","M0_1_1b.wav",4,"210",2.69616881786519,2.71255890186437,0.0163900839991808,76.66015625,78.125,79.58984375,78.7527901785714,51.650511985051,48.884183137066
"5","M0_1_1b.wav",4,"210",2.89080106535546,2.90923990985454,0.018438844499078,79.58984375,82.03125,82.03125,80.1156850961538,49.5955524141188,47.2541449319973
"6","M0_1_1b.wav",4,"210",3.2739192788363,3.28416308133579,0.0102438024994878,76.66015625,75.68359375,77.63671875,77.0089285714286,51.2550827632845,48.4671075051388
"7","M0_1_1b.wav",4,"220",7.69309567711534,7.70948576111453,0.0163900839991804,80.078125,78.61328125,81.0546875,79.8196231617647,54.486168879195,49.8973282731386
"8","M0_1_1b.wav",4,"220",8.44703954107765,8.49416103257529,0.047121491497645,74.70703125,73.2421875,79.1015625,75.4359148550725,60.3242805125748,51.8305159231733
"9","M0_1_1b.wav",4,"220",8.63552550706822,8.67445195656628,0.038926449498053,76.171875,73.73046875,82.51953125,79.7475961538462,62.2006673151602,52.7066436331728
"10","M0_1_1b.wav",4,"230",7.97377586560131,7.979922147101,0.0061462814996931,82.03125,82.51953125,83.0078125,82.5892857142857,48.272222492685,46.933602286583
"11","M0_1_1b.wav",4,"230",8.38557672608072,8.4040155705798,0.0184388444990784,78.61328125,78.61328125,79.58984375,79.1015625,53.5968053416236,51.3905457452487
"12","M0_1_1b.wav",4,"240",4.78180700676091,4.79819709076009,0.0163900839991804,82.03125,81.54296875,82.03125,81.5836588541667,51.845380936037,48.3310382169076
