"","file","minute","seconds","temp_detect_deb","temp_detect_fin","duration_detect","freq_detect_deb","freq_detect_fin","freq_detect_max","freq_detect_mean","ampl_detect_max","ampl_detect_mean"
"1","B3_1_2a.wav",3,"130",0.758041384962098,0.772382708461381,0.0143413234992829,69.3359375,66.89453125,69.82421875,68.0013020833333,53.1482448432916,48.7582452439482
"2","B3_1_2a.wav",3,"130",0.895308338455234,0.930137266953493,0.0348289284982586,73.2421875,70.3125,75.1953125,73.5107421875,64.7421639363211,55.3480719721641
"3","B3_1_2a.wav",3,"130",1.07150174144642,1.11042819094448,0.0389264494980537,72.75390625,71.77734375,75.68359375,74.0924703663793,64.3567461389072,54.4050709685013
"4","B3_1_2a.wav",3,"130",4.01761934029912,4.01966810079902,0.00204876049989799,69.82421875,69.82421875,70.3125,69.9869791666667,48.5314208052921,47.2136482839433
"5","B3_1_2a.wav",3,"130",4.04015570579799,4.04425322679779,0.0040975209997951,71.2890625,72.265625,72.265625,71.8994140625,47.7644823147666,46.2384361458182
"6","B3_1_2a.wav",3,"140",0.91579594345421,0.919893464454005,0.00409752099979521,65.91796875,64.94140625,65.91796875,65.4296875,47.5568333220714,46.9288448583918
"7","B3_1_2a.wav",3,"140",5.90657652120467,5.90862528170457,0.00204876049989799,68.359375,69.3359375,69.3359375,68.84765625,50.390310095631,48.431046249846
"8","B3_1_2a.wav",3,"140",6.09301372669535,6.11964761319402,0.0266338864986677,72.75390625,73.2421875,76.171875,74.70703125,53.61244232086,48.3490732535468
"9","B3_1_2a.wav",3,"140",6.48022946117599,6.51096086867445,0.0307314074984628,72.75390625,71.2890625,76.171875,74.51171875,56.8124697357003,50.1358359064072
"10","B3_1_2a.wav",3,"140",6.66666666666667,6.70354435566482,0.0368776889981568,75.1953125,72.75390625,81.54296875,78.7217881944444,63.5154955473726,54.4531898440388
"11","B3_1_2a.wav",3,"140",9.00020487604999,9.01249743904937,0.0122925629993844,72.265625,72.75390625,73.73046875,73.0794270833333,53.8947069389861,49.2264190714748
"12","B3_1_2a.wav",3,"140",9.21532472853923,9.23171481253841,0.0163900839991804,70.80078125,71.77734375,73.2421875,72.1958705357143,57.2039509299376,51.0998728369229
"13","B3_1_2a.wav",3,"140",9.58819913952059,9.63122311001844,0.043023970497849,69.82421875,65.91796875,75.1953125,73.2557508680556,65.5298120546489,55.4714023048897
"14","B3_1_2a.wav",3,"140",9.76439254251178,9.80536775250973,0.040975209997951,69.82421875,65.91796875,77.1484375,74.1409080615942,67.5150688241641,55.8632788693142
"15","B3_1_2a.wav",3,"150",1.15959844294202,1.19237861094038,0.032780167998361,67.87109375,68.359375,73.73046875,72.1941692073171,63.1898478028179,53.5843393540651
"16","B3_1_2a.wav",3,"150",1.32145052243393,1.35832821143208,0.0368776889981561,71.77734375,68.84765625,76.66015625,74.6312634698276,65.2754571911669,55.2572789649209
"17","B3_1_2a.wav",3,"150",1.52018029092399,1.56115550092194,0.0409752099979512,74.21875,73.2421875,80.56640625,78.1810322745902,64.3591619123228,53.4086488690913
"18","B3_1_2a.wav",3,"150",1.57549682442123,1.57549682442123,0,69.82421875,69.82421875,69.82421875,69.82421875,45.4560835708535,45.4560835708535
"19","B3_1_2a.wav",3,"150",1.73530014341323,1.77627535341119,0.0409752099979512,72.265625,66.89453125,77.63671875,75.7731119791667,63.6800969755065,54.4939814115737
"20","B3_1_2a.wav",3,"150",6.53759475517312,6.57037492317148,0.0327801679983608,72.265625,67.87109375,74.21875,72.4853515625,57.2687449924689,51.1139674793932
"21","B3_1_2a.wav",3,"150",6.71378815816431,6.75066584716247,0.0368776889981559,72.75390625,72.265625,78.61328125,76.3687626008064,67.7283621017915,57.9053330049015
"22","B3_1_2a.wav",3,"150",6.96168817865192,6.99037082565048,0.0286826469985657,72.265625,75.1953125,77.63671875,75.6729789402174,65.5662483617702,55.3718097037458
"23","B3_1_2a.wav",3,"150",7.19319811514034,7.20958819913952,0.0163900839991804,69.82421875,71.77734375,72.265625,71.3216145833333,54.031822884777,49.26910529309
"24","B3_1_2a.wav",3,"150",7.94919073960254,7.97787338660111,0.0286826469985657,73.73046875,73.73046875,77.1484375,75.2734375,53.7492724824252,48.506847739044
"25","B3_1_2a.wav",3,"150",8.4060643310797,8.43679573857816,0.0307314074984646,74.70703125,75.68359375,78.61328125,76.4069733796296,53.7442008388397,49.0664119302882
"26","B3_1_2a.wav",3,"150",8.58840401557058,8.63757426756812,0.0491702519975412,75.68359375,75.68359375,82.51953125,79.5597029320988,65.6335850524876,54.623552302978
"27","B3_1_2a.wav",3,"150",8.83425527555829,8.86293792255685,0.0286826469985666,75.68359375,75.68359375,76.66015625,75.9943181818182,54.7519042772303,49.0082455449228
"28","B3_1_2a.wav",3,"150",9.19483712354026,9.21327596803934,0.0184388444990784,70.80078125,67.3828125,71.2890625,69.854736328125,52.9434071445687,47.5534065451726
"29","B3_1_2a.wav",3,"150",9.38742061053063,9.42020077852899,0.0327801679983608,72.75390625,70.80078125,75.68359375,73.8022748161765,57.7048288007054,50.9269680094002
"30","B3_1_2a.wav",3,"150",9.52878508502356,9.56976029502151,0.040975209997951,71.77734375,73.73046875,77.1484375,75.1532192887931,60.8882439707009,53.696725347418
"31","B3_1_2a.wav",3,"150",9.85248924400737,9.87707437000615,0.0245851259987706,75.1953125,78.125,79.58984375,78.2111672794118,51.5317350345664,47.9982060271791
"32","B3_1_2a.wav",3,"160",1.22106125793895,1.23335382093833,0.0122925629993855,66.89453125,64.94140625,67.3828125,66.5940504807692,52.5288672403303,47.764584940544
"33","B3_1_2a.wav",3,"160",1.41979102642901,1.44437615242778,0.0245851259987708,68.84765625,68.359375,70.80078125,69.9932391826923,55.627460480393,50.3688201047516
