"","file","minute","seconds","temp_detect_deb","temp_detect_fin","duration_detect","freq_detect_deb","freq_detect_fin","freq_detect_max","freq_detect_mean","ampl_detect_max","ampl_detect_mean"
"1","B6_1_1a.wav",4,"190",2.32739192788363,2.34583077238271,0.018438844499078,64.94140625,63.96484375,67.87109375,66.6060014204545,56.7198706893991,50.5873537789298
"2","B6_1_1a.wav",4,"190",2.45236631837738,2.50358533087482,0.0512190124974392,63.96484375,67.3828125,74.21875,71.4479009789157,66.8563876077652,55.0886252311018
"3","B6_1_1a.wav",4,"190",4.60151608276992,4.63224749026839,0.0307314074984628,66.40625,64.94140625,71.2890625,69.3250868055556,62.0116318022395,52.2077584747308
"4","B6_1_1a.wav",4,"190",4.75312435976234,4.7900020487605,0.0368776889981568,71.77734375,65.91796875,73.73046875,71.2890625,62.1891587092417,52.4072535243979
"5","B6_1_1a.wav",4,"190",5.60131120671993,5.6320426142184,0.0307314074984628,72.75390625,65.91796875,74.70703125,72.0769708806818,62.7669088403429,54.9463217012641
"6","B6_1_1a.wav",4,"190",5.75701700471215,5.80004097521,0.0430239704978481,70.80078125,65.91796875,76.171875,72.3248106060606,64.7226428564436,53.4130451534625
"7","B6_1_1a.wav",4,"190",5.92911288670354,5.9659905757017,0.0368776889981559,70.3125,64.453125,77.1484375,73.1201171875,66.8480813270594,53.8131675900596
"8","B6_1_1a.wav",4,"190",7.83446015160828,7.86109403810694,0.0266338864986677,66.40625,64.94140625,71.77734375,69.3933823529412,57.3514593842228,51.2144416529772
"9","B6_1_1a.wav",4,"190",7.96353206310182,7.99016594960049,0.0266338864986686,65.91796875,61.03515625,74.21875,69.8038736979167,70.1363471222055,53.9344106849657
"10","B6_1_1a.wav",4,"190",8.10694529809465,8.16635935259168,0.0594140544970294,68.359375,63.96484375,77.63671875,72.7006392045455,70.3971719102275,54.1725662530459
"11","B6_1_1a.wav",4,"190",8.27699241958615,8.320016390084,0.043023970497849,70.3125,65.91796875,77.1484375,73.1770833333333,64.7043270531741,53.5353836391422
"12","B6_1_1a.wav",4,"190",8.44294202007785,8.47367342757632,0.0307314074984628,67.3828125,70.3125,77.1484375,74.3434175531915,60.9851557039459,52.294321949403
"13","B6_1_1a.wav",4,"190",9.78078262651096,9.81766031550912,0.036877688998155,70.3125,66.40625,77.1484375,73.7905649038462,70.1520330434458,56.8733825256404
"14","B6_1_1a.wav",4,"190",9.92624462200369,9.96312231100184,0.036877688998155,72.265625,63.96484375,76.171875,72.2840507075472,64.8234342300993,53.9602617919963
"15","B6_1_1a.wav",4,"200",0.0799016594960049,0.127023150993649,0.0471214914976439,76.171875,66.40625,78.125,74.0910456730769,58.498892655338,51.3504523344678
"16","B6_1_1a.wav",4,"200",0.272485146486376,0.301167793484942,0.0286826469985659,76.66015625,72.265625,79.1015625,76.9856770833333,58.481272899038,51.9423729620871
"17","B6_1_1a.wav",4,"200",2.11432083589428,2.12661339889367,0.0122925629993853,74.21875,72.265625,74.70703125,73.5529119318182,50.2880738222651,48.191085211033
"18","B6_1_1a.wav",4,"200",2.47490268387625,2.49129276787544,0.0163900839991804,74.21875,70.3125,74.21875,72.65625,52.8135301233198,47.7559066413198
"19","B6_1_1a.wav",4,"200",2.64290104486785,2.64904732636755,0.00614628149969265,74.70703125,72.75390625,74.70703125,73.73046875,48.0874733290001,46.560811498549
"20","B6_1_1a.wav",4,"200",2.79246056136038,2.81499692685925,0.0225363654988731,74.70703125,71.2890625,75.68359375,74.3408203125,50.4022773969882,47.1131845929378
"21","B6_1_1a.wav",4,"200",2.96455644335177,2.99323909035034,0.0286826469985657,78.61328125,71.2890625,79.1015625,76.4535757211538,55.8866856139958,50.4140807621612
"22","B6_1_1a.wav",4,"200",3.13050604384347,3.17557877484122,0.0450727309977461,78.125,72.265625,78.61328125,76.5978224734042,57.4847438175792,50.5761665250481
"23","B6_1_1a.wav",4,"200",3.32104077033395,3.35177217783241,0.0307314074984637,75.1953125,73.2421875,78.125,76.0128997093023,60.2838382778454,52.9968766474976
"24","B6_1_1a.wav",4,"200",4.48063921327597,4.51546814177423,0.0348289284982588,75.68359375,70.80078125,77.63671875,75.6495276162791,59.7851775817125,51.3252407002059
"25","B6_1_1a.wav",4,"200",4.7039541077648,4.7039541077648,0,71.2890625,71.2890625,71.2890625,71.2890625,46.1735689503941,46.1735689503941
"26","B6_1_1a.wav",4,"200",6.01106330669945,6.01106330669945,0,71.2890625,71.2890625,71.2890625,71.2890625,47.7250203885162,47.7250203885162
"27","B6_1_1a.wav",4,"200",6.18930547019053,6.2159393566892,0.0266338864986686,75.68359375,71.2890625,78.61328125,75.2458243534483,55.8983600404938,49.0446863463575
"28","B6_1_1a.wav",4,"200",8.3159188690842,8.33845523458308,0.0225363654988726,71.2890625,71.2890625,71.77734375,70.99609375,49.1999641168626,47.1862364913574
