"","file","minute","seconds","temp_detect_deb","temp_detect_fin","duration_detect","freq_detect_deb","freq_detect_fin","freq_detect_max","freq_detect_mean","ampl_detect_max","ampl_detect_mean"
"1","M3_1_1a.wav",2," 70",0.0409752099979512,0.0737553779963122,0.032780167998361,78.125,74.21875,84.9609375,82.5471698113208,65.5018959722589,55.9260226325409
"2","M3_1_1a.wav",2," 70",0.745748821962713,0.774431468961278,0.0286826469985658,78.125,69.82421875,83.984375,80.65185546875,59.6789297534436,51.684655379558
"3","M3_1_1a.wav",2," 70",2.46465888137677,2.47285392337636,0.0081950419995902,73.73046875,75.68359375,76.66015625,75.634765625,55.4463470630998,50.1863384859153
"4","M3_1_1a.wav",2," 70",2.71460766236427,2.73919278836304,0.0245851259987706,72.75390625,75.68359375,79.58984375,77.668220766129,58.7501245722902,52.1032526678199
"5","M3_1_1a.wav",2," 70",5.32677729973366,5.34726490473264,0.0204876049989755,80.56640625,73.73046875,82.03125,80.7362432065217,59.0745304955042,52.1987595714709
"6","M3_1_1a.wav",2," 70",5.69350542921532,5.72628559721369,0.0327801679983608,75.68359375,72.265625,80.078125,77.2970448369565,60.4214651158065,52.2527732063333
"7","M3_1_1a.wav",2," 70",6.33681622618316,6.36959639418152,0.0327801679983608,87.40234375,74.21875,88.37890625,83.2102705792683,60.8337087238208,52.0126140409603
"8","M3_1_1a.wav",2," 70",6.54374103667281,6.56627740217169,0.0225363654988726,81.0546875,80.56640625,82.51953125,82.03125,51.7654258795318,48.1043463960299
"9","M3_1_1a.wav",2," 80",0.15160827699242,0.17619340299119,0.0245851259987707,77.1484375,74.21875,81.54296875,79.1311553030303,58.1682807509899,51.1596086363355
"10","M3_1_1a.wav",2," 80",0.352386805982381,0.385166973980742,0.032780167998361,72.265625,74.70703125,82.03125,79.1497029049296,70.3536975123272,59.4833103229567
"11","M3_1_1a.wav",2," 80",0.514238885474288,0.57160417947142,0.0573652939971317,77.1484375,69.3359375,86.9140625,82.0945457175926,65.1454636199046,54.2866416228016
"12","M3_1_1a.wav",2," 80",1.54886293792256,1.57139930342143,0.0225363654988733,79.58984375,85.9375,86.42578125,83.9987362132353,65.2277129061053,53.9451480950268
"13","M3_1_1a.wav",2," 80",2.96660520385167,2.98914156935054,0.0225363654988731,65.4296875,65.4296875,71.2890625,68.9194623161765,59.5169872699525,52.7773762548821
"14","M3_1_1a.wav",2," 80",7.25875845113706,7.27105101413645,0.0122925629993862,74.21875,74.21875,76.171875,75.3284801136364,50.3691974554711,48.0867757506271
"15","M3_1_1a.wav",2," 80",7.68899815611555,7.69719319811514,0.0081950419995902,73.2421875,72.75390625,74.21875,73.73046875,51.2819722068266,47.6794119615361
"16","M3_1_1a.wav",2," 80",8.55152632657242,8.58020897357099,0.0286826469985666,80.078125,76.171875,84.47265625,81.6127232142857,56.7229727857648,51.1541155316334
"17","M3_1_1a.wav",2," 90",0.510141364474493,0.514238885474288,0.0040975209997951,68.359375,68.359375,68.84765625,68.4814453125,49.9112020531613,47.5696950192248
"18","M3_1_1a.wav",2," 90",1.02847777094858,1.03872157344806,0.010243802499488,76.66015625,78.61328125,79.1015625,78.2063802083333,50.5880010631441,48.2673233629182
"19","M3_1_1a.wav",2," 90",2.31100184388445,2.34378201188281,0.0327801679983608,84.47265625,78.125,86.42578125,83.429074754902,62.9680602523049,52.914591332155
"20","M3_1_1a.wav",2," 90",2.51587789387421,2.54865806187257,0.0327801679983613,81.0546875,78.125,85.44921875,83.0592105263158,56.1819479116047,49.9333608810031
"21","M3_1_1a.wav",2," 90",4.30034828928498,4.31264085228437,0.0122925629993853,76.171875,75.68359375,78.61328125,77.34375,54.6892139467968,49.8574184639555
"22","M3_1_1a.wav",2," 90",6.20774431468961,6.2179881171891,0.0102438024994882,72.75390625,73.73046875,74.70703125,74.0017361111111,51.448497950467,48.5983120148164
"23","M3_1_1a.wav",2," 90",7.2300758041385,7.28129481663593,0.0512190124974392,74.21875,73.2421875,81.0546875,76.8964213709677,67.2014964720207,55.4133847483149
"24","M3_1_1a.wav",2," 90",7.50256095062487,7.51895103462405,0.0163900839991813,68.359375,70.3125,72.265625,70.6881009615385,53.7779930023133,48.0421379211925
"25","M3_1_1a.wav",2," 90",9.99385371850031,10,0.00614628149969398,83.0078125,83.984375,85.44921875,84.2692057291667,60.0851610648302,53.5839049049334
"26","M3_1_1a.wav",2,"100",0,0.0143413234992829,0.0143413234992829,83.984375,77.1484375,84.47265625,83.1956129807692,59.8162210415773,53.0191756746781
"27","M3_1_1a.wav",2,"100",2.49743904937513,2.5220241753739,0.0245851259987706,73.73046875,76.171875,79.58984375,78.03955078125,58.504015788466,51.7855569263577
"28","M3_1_1a.wav",2,"100",2.89899610735505,2.92767875435362,0.0286826469985657,74.21875,73.2421875,79.58984375,77.5615985576923,62.739086764003,53.4566536363038
"29","M3_1_1a.wav",2,"100",3.55459946732227,3.57508707232125,0.0204876049989755,75.68359375,74.70703125,79.1015625,77.5227864583333,63.4147578975408,54.3065811968446
"30","M3_1_1a.wav",2,"100",3.74718295431264,3.81684081130916,0.0696578569965172,73.2421875,67.3828125,84.9609375,78.9868458207831,71.1983794184225,55.6832890499793
"31","M3_1_1a.wav",2,"100",3.92952263880352,3.97664413030117,0.0471214914976437,71.77734375,76.171875,86.42578125,83.3658854166667,72.0423721712146,58.0046483064113
"32","M3_1_1a.wav",2,"100",8.35279655808236,8.39377176808031,0.040975209997951,74.21875,71.77734375,84.9609375,81.1024541440217,71.9697632063588,59.1444680582831
"33","M3_1_1a.wav",2,"100",8.58635525507068,8.62118418356894,0.0348289284982588,75.68359375,72.75390625,84.47265625,81.0821963028169,65.5354084274832,55.2207004213317
"34","M3_1_1a.wav",2,"100",9.43659086252817,9.46322474902684,0.0266338864986686,72.75390625,72.265625,80.078125,77.5743849734042,65.2182518804618,54.3594350978304
"35","M3_1_1a.wav",2,"110",0.0799016594960049,0.102438024994878,0.0225363654988732,80.078125,76.171875,84.47265625,82.5376157407407,55.4962558056498,49.1517698843323
"36","M3_1_1a.wav",2,"120",NA,NA,NA,NA,NA,NA,NA,NA,NA
