"","file","minute","seconds","temp_detect_deb","temp_detect_fin","duration_detect","freq_detect_deb","freq_detect_fin","freq_detect_max","freq_detect_mean","ampl_detect_max","ampl_detect_mean"
"1","M4_1_1.wav",1," 10",0.0368776889981561,0.0389264494980537,0.00204876049989756,75.68359375,77.1484375,77.1484375,76.3346354166667,49.7793725472222,47.4074189758006
"2","M4_1_1.wav",1," 10",0.32780167998361,0.350338045482483,0.0225363654988732,72.75390625,81.54296875,82.03125,78.8671875,52.7675614409013,48.1452532605036
"3","M4_1_1.wav",1," 10",0.48760499897562,0.506043843474698,0.0184388444990781,74.21875,72.265625,83.0078125,79.6558277027027,62.6981538078828,52.9233526397675
"4","M4_1_1.wav",1," 10",0.639213275968039,0.661749641466913,0.0225363654988732,76.66015625,77.63671875,81.0546875,79.3108258928571,64.2605436340214,56.4148011019585
"5","M4_1_1.wav",1," 10",1.40544970292973,1.41979102642901,0.0143413234992829,68.84765625,76.66015625,77.1484375,74.4280133928571,57.523821563969,50.9523781640802
"6","M4_1_1.wav",1," 10",1.55910674042204,1.58164310592092,0.0225363654988731,71.2890625,69.3359375,79.1015625,76.4219702743902,63.5057848832049,53.0870209975048
"7","M4_1_1.wav",1," 10",1.86642081540668,1.87871337840606,0.0122925629993855,72.265625,82.51953125,82.51953125,78.4009850543478,55.627364710993,50.9448480273898
"8","M4_1_1.wav",1," 10",2.15734480639213,2.1839786928908,0.0266338864986682,71.77734375,83.984375,83.984375,79.0392287234042,63.7161696335472,53.7757239646253
"9","M4_1_1.wav",1," 10",2.6060233558697,2.62651096086867,0.020487604998976,73.2421875,76.171875,82.51953125,79.8652844551282,64.969432374172,55.9490845840414
"10","M4_1_1.wav",1," 10",2.76787543536161,2.80065560335997,0.0327801679983613,76.66015625,87.890625,87.890625,83.0420778508772,66.6388843303642,53.5911973324059
"11","M4_1_1.wav",1," 10",3.30465068633477,3.33538209383323,0.0307314074984633,79.1015625,74.70703125,79.58984375,76.9246419270833,52.2930093998458,49.0429757162241
"12","M4_1_1.wav",1," 10",3.46855152632657,3.48289284982586,0.0143413234992829,79.1015625,85.9375,85.9375,81.6650390625,49.7766909332284,47.4797385870087
"13","M4_1_1.wav",1," 10",5.76521204671174,5.76930956771153,0.0040975209997951,75.68359375,78.125,78.125,76.904296875,51.2478530970079,48.217540866749
"14","M4_1_1.wav",1," 10",6.01106330669945,6.01925834869904,0.0081950419995902,67.87109375,79.1015625,79.58984375,74.609375,61.6492530278943,53.3852592507312
"15","M4_1_1.wav",1," 10",6.39827904118009,6.40852284367957,0.0102438024994882,68.84765625,81.0546875,81.54296875,76.934814453125,71.9234387513218,56.3969067952949
"16","M4_1_1.wav",1," 10",6.65232534316738,6.68715427166564,0.0348289284982579,69.82421875,83.49609375,84.47265625,81.085205078125,70.9883867373067,59.815287156703
"17","M4_1_1.wav",1," 10",8.28723622208564,8.29748002458513,0.0102438024994882,70.80078125,79.58984375,79.58984375,76.4590992647059,56.6330480835396,50.217580207053
"18","M4_1_1.wav",1," 10",9.13747182954313,9.13747182954313,0,74.70703125,74.70703125,74.70703125,74.70703125,47.5868870838676,47.5868870838676
"19","M4_1_1.wav",1," 10",9.27883630403606,9.30342143003483,0.0245851259987724,76.66015625,80.078125,83.984375,81.8522135416667,58.5678618269091,52.4806465447731
"20","M4_1_1.wav",1," 10",9.44273714402786,9.47141979102643,0.0286826469985666,66.89453125,74.70703125,82.03125,78.1169953893443,68.1142906565211,55.6405751238493
"21","M4_1_1.wav",1," 20",0.338045482483098,0.354435566482278,0.0163900839991805,68.84765625,81.0546875,81.0546875,75.8120888157895,54.9084890290063,49.1589512856735
"22","M4_1_1.wav",1," 20",0.995697602950215,1.01413644744929,0.0184388444990781,67.87109375,82.03125,82.51953125,76.8181295955882,60.5414641901312,50.3508664229389
"23","M4_1_1.wav",1," 20",2.82114320835894,2.84163081335792,0.0204876049989755,79.1015625,85.44921875,85.44921875,82.103587962963,60.5362755058639,51.2640693836608
"24","M4_1_1.wav",1," 20",3.38250358533087,3.39684490883016,0.0143413234992829,79.58984375,82.51953125,83.0078125,81.878662109375,57.2752909701749,51.304613062939
"25","M4_1_1.wav",1," 20",3.65498873181725,3.67547633681623,0.020487604998976,74.70703125,72.265625,78.125,76.3527199074074,56.0091778468678,50.4005274027832
"26","M4_1_1.wav",1," 20",4.09137471829543,4.1139110837943,0.0225363654988726,70.80078125,82.03125,83.0078125,78.8225446428571,65.0087647416644,53.5220816761567
"27","M4_1_1.wav",1," 20",5.02356074574882,5.0379020692481,0.0143413234992833,76.66015625,77.63671875,79.58984375,78.5271139705882,57.0176816873034,50.0010945574382
"28","M4_1_1.wav",1," 20",5.2980946527351,5.31243597623438,0.0143413234992824,76.171875,81.54296875,82.51953125,80.6477864583333,54.1759041328167,49.6514098305109
"29","M4_1_1.wav",1," 20",5.87379635320631,5.88813767670559,0.0143413234992824,81.54296875,77.1484375,82.03125,79.9654447115385,58.1365848603322,49.8058545027045
"30","M4_1_1.wav",1," 20",6.42491292767875,6.43515673017824,0.0102438024994873,72.265625,78.61328125,79.1015625,76.5739889705882,55.6167599123906,48.571194128348
"31","M4_1_1.wav",1," 20",7.54148740012293,7.57631632862118,0.0348289284982588,68.359375,67.87109375,75.68359375,73.2421875,67.6580396725535,54.8039228759499
"32","M4_1_1.wav",1," 20",7.68080311411596,7.71768080311412,0.0368776889981559,69.3359375,74.70703125,80.078125,76.2053189212329,64.6263553694625,53.3130937862434
"33","M4_1_1.wav",1," 20",7.83855767260807,7.87543536160623,0.0368776889981559,71.2890625,79.1015625,80.56640625,78.991008254717,64.2835061176683,53.4787424420068
"34","M4_1_1.wav",1," 20",8.29952878508502,8.31182134808441,0.0122925629993862,70.80078125,82.03125,82.03125,74.5849609375,51.0172865713868,48.3604798508376
"35","M4_1_1.wav",1," 20",9.19688588404015,9.21737348903913,0.0204876049989764,69.3359375,80.078125,81.54296875,78.91845703125,57.5209663306441,51.0349504842152
"36","M4_1_1.wav",1," 30",0.24380249948781,0.268387625486581,0.0245851259987708,73.73046875,73.2421875,81.0546875,78.2137784090909,54.4632874362576,49.3178033299982
"37","M4_1_1.wav",1," 30",0.692481048965376,0.702724851464864,0.0102438024994879,71.77734375,75.68359375,76.171875,74.4140625,53.1261036513708,48.7461545200129
"38","M4_1_1.wav",1," 30",6.79573857816021,6.82032370415898,0.0245851259987706,76.66015625,74.70703125,79.58984375,78.2296316964286,56.1572089519516,49.3432451993158
"39","M4_1_1.wav",1," 30",6.94939561565253,6.98422454415079,0.0348289284982588,71.2890625,82.03125,82.51953125,80.2455357142857,55.7751578532202,49.8437282453802
"40","M4_1_1.wav",1," 30",7.12149149764392,7.15427166564229,0.0327801679983608,76.171875,74.70703125,81.0546875,78.6490091463415,57.8365732937103,49.7503060037545
"41","M4_1_1.wav",1," 30",7.27514853513624,7.30383118213481,0.0286826469985657,68.84765625,73.73046875,74.21875,72.2888764880952,61.9816732697198,52.0450876216736
"42","M4_1_1.wav",1," 30",7.64187666461791,7.65212046711739,0.0102438024994882,74.21875,83.0078125,83.0078125,79.4270833333333,50.166141405678,46.8744601844763
"43","M4_1_1.wav",1," 30",8.41835689407908,8.44499078057775,0.0266338864986686,72.75390625,77.63671875,79.58984375,78.14453125,55.6407889195808,49.4345336067158
"44","M4_1_1.wav",1," 40",0.352386805982381,0.356484326982176,0.0040975209997951,79.1015625,78.61328125,79.58984375,79.19921875,52.2202570587261,48.8137418672542
"45","M4_1_1.wav",1," 40",0.987502560950625,1.01823396844909,0.0307314074984634,69.82421875,81.0546875,81.54296875,78.5654105392157,61.5962535428833,51.6797797443909
"46","M4_1_1.wav",1," 40",1.32964556443352,1.36652325343167,0.0368776889981561,69.3359375,78.125,80.078125,77.8862847222222,56.0115949406977,50.1211648220887
"47","M4_1_1.wav",1," 40",1.65539848391723,1.69637369391518,0.0409752099979512,69.82421875,75.1953125,80.078125,78.1590661337209,58.7720560459577,51.2081562032783
"48","M4_1_1.wav",1," 40",1.82749436590863,1.87051833640647,0.0430239704978488,75.68359375,73.2421875,82.03125,79.7579405737705,60.2470064837734,52.6201521100976
"49","M4_1_1.wav",1," 40",2.48514648637574,2.51382913337431,0.0286826469985657,75.68359375,76.171875,79.1015625,78.3136541193182,60.6424283680378,54.2960834448375
"50","M4_1_1.wav",1," 40",2.80680188485966,2.83138701085843,0.0245851259987706,72.75390625,77.63671875,79.58984375,77.6041666666667,54.4338549137923,50.5144955237356
"51","M4_1_1.wav",1," 40",3.31899200983405,3.33128457283344,0.0122925629993853,74.21875,78.61328125,78.61328125,76.4508928571429,53.2179862048012,49.9976087452613
"52","M4_1_1.wav",1," 40",3.83323089530834,3.84552345830772,0.0122925629993853,70.3125,71.2890625,72.265625,71.484375,54.4550956586,49.3508132530522
"53","M4_1_1.wav",1," 40",5.76111452571194,5.78569965171071,0.0245851259987706,67.3828125,70.80078125,77.63671875,74.853515625,58.0037642025666,51.169013122623
"54","M4_1_1.wav",1," 50",2.15939356689203,2.17783241139111,0.018438844499078,68.359375,64.94140625,73.73046875,70.4823369565217,56.4155246659421,50.4756432422419
"55","M4_1_1.wav",1," 50",4.18356894079082,4.19176398279041,0.0081950419995902,71.2890625,71.77734375,72.265625,71.8994140625,49.5783549747907,47.3128978514466
"56","M4_1_1.wav",1," 50",5.02560950624872,5.03380454824831,0.0081950419995902,75.68359375,76.171875,76.171875,75.927734375,48.5299448820239,46.8038543339286
"57","M4_1_1.wav",1," 50",5.18746158574063,5.2059004302397,0.0184388444990784,76.66015625,78.61328125,80.078125,78.9240056818182,55.5785133912682,50.627131459155
"58","M4_1_1.wav",1," 50",5.69760295021512,5.72218807621389,0.0245851259987706,73.2421875,76.171875,79.1015625,77.3111979166667,58.8741256017046,52.7728252415924
"59","M4_1_1.wav",1," 50",7.3939766441303,7.40012292562999,0.0061462814996931,79.58984375,80.56640625,81.0546875,80.3571428571429,50.9548401821298,48.7275248622253
"60","M4_1_1.wav",1," 50",7.559926244622,7.58860889162057,0.0286826469985657,71.2890625,72.75390625,74.70703125,72.3128780241936,54.2750062544798,49.9094663835182
"61","M4_1_1.wav",1," 50",9.46322474902684,9.47961483302602,0.0163900839991804,80.56640625,78.61328125,81.0546875,79.9345128676471,52.3916615474242,49.4916820201322
"62","M4_1_1.wav",1," 50",9.64761319401762,9.67219832001639,0.0245851259987706,74.21875,79.1015625,81.0546875,79.0318080357143,54.0581511776186,49.0614915485624
"63","M4_1_1.wav",1," 60",3.33538209383323,3.37840606433108,0.043023970497849,66.40625,73.2421875,81.54296875,76.7838541666667,62.1286863071312,52.6238309001419
"64","M4_1_1.wav",1," 60",4.22249539028888,4.22454415078877,0.00204876049989711,76.171875,76.171875,76.66015625,76.3346354166667,48.7601070359264,46.7945679617633
"65","M4_1_1.wav",1," 60",4.61175988526941,4.63429625076829,0.0225363654988735,70.80078125,76.66015625,79.1015625,76.6264816810345,59.5627170057532,53.9739610132444
"66","M4_1_1.wav",1," 60",4.93136652325343,4.95185412825241,0.0204876049989755,75.68359375,80.56640625,81.0546875,79.2569247159091,52.0174715816153,48.6099011285274
"67","M4_1_1.wav",1," 60",6.53144847367343,6.5539848391723,0.0225363654988735,70.80078125,80.078125,81.0546875,76.8806703629032,56.6466855033105,50.6056957555634
"68","M4_1_1.wav",1," 60",7.2259782831387,7.23622208563819,0.0102438024994882,73.73046875,78.61328125,79.1015625,77.34375,52.9339386205616,47.7934911046751
"69","M4_1_1.wav",1," 60",7.40422044662979,7.42675681212866,0.0225363654988735,66.89453125,80.078125,81.54296875,76.8845016891892,58.7017703083011,51.8249018940377
"70","M4_1_1.wav",1," 60",8.41425937307929,8.43064945707847,0.0163900839991804,69.3359375,76.66015625,77.1484375,74.0327380952381,54.0165651662381,49.9020348393005
