"","file","minute","seconds","temp_detect_deb","temp_detect_fin","duration_detect","freq_detect_deb","freq_detect_fin","freq_detect_max","freq_detect_mean","ampl_detect_max","ampl_detect_mean"
"1","M6_1_1b.wav",1," 10",0.0368776889981561,0.0676090964966195,0.0307314074984634,71.2890625,71.77734375,76.66015625,74.7589760638298,62.6811514890273,54.2602742080491
"2","M6_1_1b.wav",1," 10",0.182339684490883,0.211022331489449,0.0286826469985659,71.77734375,74.21875,80.56640625,77.1706321022727,54.437393152966,49.0091922239145
"3","M6_1_1b.wav",1," 10",0.338045482483098,0.356484326982176,0.018438844499078,76.171875,79.58984375,80.56640625,79.2999267578125,61.6928569761125,54.6518366823575
"4","M6_1_1b.wav",1," 10",0.622823191968859,0.645359557467732,0.0225363654988732,74.21875,71.2890625,78.61328125,75.9765625,56.8618079561088,50.8746832836906
"5","M6_1_1b.wav",1," 10",0.772382708461381,0.788772792460561,0.0163900839991805,75.1953125,75.68359375,78.125,77.0713404605263,52.2185561150642,48.5581550008544
"6","M6_1_1b.wav",1," 10",0.926039745953698,0.950624871952469,0.0245851259987707,73.73046875,75.1953125,77.63671875,76.0371767241379,56.4378549061706,52.0455791561342
"7","M6_1_1b.wav",1," 10",1.06535545994673,1.0960868674452,0.0307314074984635,75.68359375,74.21875,80.56640625,78.071925951087,60.2991569728574,53.5784005476514
"8","M6_1_1b.wav",1," 10",1.79881171891006,1.79881171891006,0,70.80078125,70.80078125,70.80078125,70.80078125,46.8532513415741,46.8532513415741
"9","M6_1_1b.wav",1," 10",7.58656013112067,7.62138905961893,0.0348289284982579,67.87109375,68.359375,73.73046875,70.59326171875,58.4002566514307,50.7410186766744
"10","M6_1_1b.wav",1," 10",7.74226592911289,7.77709485761114,0.0348289284982588,69.3359375,72.75390625,80.56640625,77.3458277925532,60.3579919403108,51.1027800739052
"11","M6_1_1b.wav",1," 10",8.89366933005532,8.89981561155501,0.00614628149969398,73.2421875,73.73046875,74.21875,73.73046875,49.2171225546758,48.1054220750985
"12","M6_1_1b.wav",1," 10",9.69883220651506,9.72956361401352,0.0307314074984628,73.2421875,74.70703125,77.63671875,75.46875,53.3274555184998,47.5534459169487
"13","M6_1_1b.wav",1," 10",9.85863552550707,9.88731817250563,0.0286826469985648,73.2421875,74.70703125,79.1015625,77.4568256578947,56.8216836683441,51.8467630072615
"14","M6_1_1b.wav",1," 20",NA,NA,NA,NA,NA,NA,NA,NA,NA
"15","M6_1_1b.wav",1," 30",NA,NA,NA,NA,NA,NA,NA,NA,NA
"16","M6_1_1b.wav",1," 40",2.74943659086253,2.75558287236222,0.00614628149969265,73.73046875,71.2890625,74.21875,73.2421875,47.6329609813157,46.1440618965082
"17","M6_1_1b.wav",1," 40",5.41077648022946,5.42511780372874,0.0143413234992833,73.73046875,71.77734375,74.21875,73.7711588541667,50.9923840025057,47.8193428394015
"18","M6_1_1b.wav",1," 40",9.31776275353411,9.33210407703339,0.0143413234992824,73.73046875,70.3125,75.1953125,73.6155790441177,54.3869511457512,50.0842185813577
"19","M6_1_1b.wav",1," 50",0.577750460971112,0.577750460971112,0,77.1484375,77.1484375,77.1484375,77.1484375,47.615062707393,47.615062707393
"20","M6_1_1b.wav",1," 60",NA,NA,NA,NA,NA,NA,NA,NA,NA
