"","file","minute","seconds","temp_detect_deb","temp_detect_fin","duration_detect","freq_detect_deb","freq_detect_fin","freq_detect_max","freq_detect_mean","ampl_detect_max","ampl_detect_mean"
"1","M4_1_1.wav",4,"190",0.981356279450932,1.0120876869494,0.0307314074984634,68.84765625,70.80078125,76.66015625,74.6228448275862,54.6971110382743,48.7317850614966
"2","M4_1_1.wav",4,"190",1.14525711944274,1.18623232944069,0.0409752099979512,73.2421875,75.68359375,80.078125,77.8334888059701,63.5485023913963,54.7418750686516
"3","M4_1_1.wav",4,"190",1.31530424093423,1.35013316943249,0.0348289284982584,69.82421875,67.87109375,79.58984375,76.5361483134921,63.1746609686838,54.0808270784471
"4","M4_1_1.wav",4,"190",1.87666461790617,1.89920098340504,0.0225363654988731,72.75390625,71.2890625,75.1953125,74.3001302083333,58.6175577860881,50.6789938759918
"5","M4_1_1.wav",4,"190",2.03237041589838,2.06310182339685,0.0307314074984637,68.359375,72.75390625,78.61328125,75.5818684895833,61.4739611473942,52.9252504208032
"6","M4_1_1.wav",4,"190",2.39295226388035,2.41753738987912,0.0245851259987706,73.73046875,70.3125,77.63671875,76.1474609375,63.0702994884246,55.0369398358597
"7","M4_1_1.wav",4,"190",2.72485146486376,2.75968039336202,0.0348289284982584,69.3359375,68.84765625,76.171875,72.8918987771739,60.4649745171242,51.6891370200946
"8","M4_1_1.wav",4,"190",3.1079696783446,3.11616472034419,0.0081950419995902,65.91796875,66.89453125,66.89453125,66.4876302083333,50.3307475480963,46.823337121843
"9","M4_1_1.wav",4,"190",5.06453595574677,5.07887727924606,0.0143413234992833,70.3125,74.21875,74.70703125,73.0712890625,60.1797618422691,52.8202508519745
"10","M4_1_1.wav",4,"190",8.10284777709486,8.11923786109404,0.0163900839991804,73.2421875,70.80078125,75.68359375,74.2631392045455,59.5150758499693,52.3608376902321
"11","M4_1_1.wav",4,"200",2.58758451137062,2.59373079287031,0.00614628149969265,76.171875,69.82421875,76.66015625,74.4140625,54.4289785247503,49.425972318396
"12","M4_1_1.wav",4,"200",2.7719729563614,2.79450932186027,0.0225363654988735,73.2421875,67.3828125,75.68359375,74.1937099358974,63.0806539438338,53.7329821103476
"13","M4_1_1.wav",4,"200",4.54824830977259,4.56054087277197,0.0122925629993853,68.84765625,65.91796875,70.80078125,69.1636029411765,53.8394718029773,49.7622484293527
"14","M4_1_1.wav",4,"200",4.65888137676706,4.66297889776685,0.0040975209997951,64.94140625,64.94140625,66.40625,65.5110677083333,55.8578318642571,50.3907130098987
"15","M4_1_1.wav",4,"200",4.77361196476132,4.81663593525917,0.0430239704978481,71.2890625,64.94140625,77.63671875,74.3187594126506,66.0731459361185,55.4200455280803
"16","M4_1_1.wav",4,"200",4.94775660725261,4.99897561975005,0.0512190124974392,69.82421875,68.359375,81.54296875,78.296150128866,69.3787602810341,57.3717411196147
"17","M4_1_1.wav",4,"200",6.79368981766032,6.8059823806597,0.0122925629993853,72.75390625,77.63671875,78.125,75.8870442708333,53.29180264144,48.5728157290193
"18","M4_1_1.wav",4,"200",6.9719319811514,6.98832206515058,0.0163900839991804,71.2890625,78.61328125,79.1015625,76.5115489130435,55.5090674012091,49.5008448844996
"19","M4_1_1.wav",4,"210",3.89879123130506,3.91518131530424,0.0163900839991808,74.70703125,72.75390625,75.1953125,74.3689903846154,49.0424928920352,47.144270215541
"20","M4_1_1.wav",4,"210",4.25117803728744,4.2839582052858,0.0327801679983608,76.66015625,71.2890625,77.1484375,75.491240530303,53.735914900206,49.1846063508195
"21","M4_1_1.wav",4,"210",6.39623028068019,6.42491292767875,0.0286826469985657,74.70703125,72.265625,77.1484375,76.1300223214286,55.5150004348484,50.1181508064097
"22","M4_1_1.wav",4,"210",6.53554599467322,6.56422864167179,0.0286826469985666,76.171875,73.73046875,77.63671875,76.3972355769231,58.4264511188801,52.2820602320272
"23","M4_1_1.wav",4,"210",6.68920303216554,6.73427576316329,0.0450727309977461,75.68359375,75.1953125,79.1015625,77.001953125,55.390232677205,50.0446664673748
"24","M4_1_1.wav",4,"210",9.9160008195042,9.9180495800041,0.00204876049989622,72.75390625,72.75390625,72.75390625,72.75390625,47.0964309413974,47.0154980456394
"25","M4_1_1.wav",4,"220",0.842040565457898,0.864576930956771,0.0225363654988732,70.80078125,68.359375,71.77734375,70.8821614583333,55.6833521242722,51.0287273327772
