"","file","minute","seconds","temp_detect_deb","temp_detect_fin","duration_detect","freq_detect_deb","freq_detect_fin","freq_detect_max","freq_detect_mean","ampl_detect_max","ampl_detect_mean"
"1","M5_1_1a.wav",5,"250",0.26019258348699,0.282728948985864,0.0225363654988732,69.3359375,71.77734375,74.70703125,73.0064655172414,57.1431711321277,50.1524103664729
"2","M5_1_1a.wav",5,"250",0.688383527965581,0.710919893464454,0.0225363654988732,66.89453125,65.91796875,69.3359375,67.4715909090909,50.8721314263668,47.8207849235764
"3","M5_1_1a.wav",5,"250",0.932186027453391,0.954722392952264,0.0225363654988732,69.3359375,72.75390625,72.75390625,71.0358796296296,58.5833423123504,51.0196278568758
"4","M5_1_1a.wav",5,"250",1.20057365293997,1.22106125793895,0.0204876049989755,70.3125,70.3125,75.1953125,72.3987926136364,48.9977932784391,46.9443694129372
"5","M5_1_1a.wav",5,"250",2.26183159188691,2.2720753943864,0.0102438024994878,69.3359375,69.3359375,72.75390625,70.8705357142857,49.3002691012137,46.5663548740277
"6","M5_1_1a.wav",5,"250",2.46465888137677,2.48104896537595,0.0163900839991804,66.89453125,66.40625,69.82421875,68.7255859375,55.818415185133,50.3814400879151
"7","M5_1_1a.wav",5,"250",2.65724236836714,2.68387625486581,0.0266338864986682,71.2890625,67.3828125,78.61328125,74.4691506410256,60.0267642346284,49.4540568234126
"8","M5_1_1a.wav",5,"250",2.92153247285392,2.96455644335177,0.043023970497849,70.3125,79.1015625,80.56640625,77.3477359693878,59.6814941356587,51.6984340457679
"9","M5_1_1a.wav",5,"250",3.17353001434132,3.20221266133989,0.0286826469985662,70.3125,77.63671875,79.58984375,77.7744391025641,61.1577291664286,53.016621802979
"10","M5_1_1a.wav",5,"250",5.56033599672198,5.58696988322065,0.0266338864986686,77.1484375,75.68359375,80.56640625,79.0501644736842,59.4751085163468,52.8601161918789
"11","M5_1_1a.wav",5,"250",5.73448063921328,5.76521204671174,0.0307314074984637,69.3359375,69.3359375,77.1484375,74.1557459677419,68.0860843555758,53.9790437911996
"12","M5_1_1a.wav",5,"250",5.86765007170662,5.89633271870518,0.0286826469985666,69.82421875,67.3828125,73.2421875,72.1726190476191,62.7317675685957,54.0318131108829
"13","M5_1_1a.wav",5,"250",6.01720958819914,6.0540872771973,0.0368776889981559,71.77734375,70.80078125,73.2421875,70.80078125,70.251704028954,58.4381887365854
