"","file","minute","seconds","temp_detect_deb","temp_detect_fin","duration_detect","freq_detect_deb","freq_detect_fin","freq_detect_max","freq_detect_mean","ampl_detect_max","ampl_detect_mean"
"1","M2_1_1b.wav",1," 10",9.4140544970293,9.44273714402786,0.0286826469985666,72.75390625,71.2890625,79.58984375,75.9465144230769,62.3471775634974,51.1243839458603
"2","M2_1_1b.wav",1," 10",9.59024790002049,9.61688178651915,0.0266338864986686,67.87109375,67.87109375,73.73046875,72.0353036556604,68.455750697369,56.9796517827247
"3","M2_1_1b.wav",1," 10",9.73161237451342,9.77258758451137,0.040975209997951,70.3125,70.3125,81.0546875,76.8751791857798,73.6442478173398,58.1254793016546
"4","M2_1_1b.wav",1," 10",9.87297684900635,9.9160008195042,0.043023970497849,66.89453125,66.89453125,78.61328125,73.3582147277228,73.0583483941948,57.5781564661438
"5","M2_1_1b.wav",1," 20",0.0368776889981561,0.0676090964966195,0.0307314074984634,70.80078125,70.3125,74.70703125,73.1689453125,60.432141521122,52.6631578513313
"6","M2_1_1b.wav",1," 20",2.73304650686335,2.74738783036263,0.0143413234992829,75.68359375,79.58984375,79.58984375,76.9230769230769,55.3786686029828,49.450637138925
"7","M2_1_1b.wav",1," 20",3.13665232534317,3.16123745134194,0.0245851259987706,69.3359375,70.3125,75.1953125,72.8985821759259,56.7845890391425,50.3696349673086
"8","M2_1_1b.wav",1," 20",3.48289284982586,3.48699037082565,0.0040975209997951,69.82421875,70.3125,71.2890625,70.5078125,53.2942350793811,48.901398681822
"9","M2_1_1b.wav",1," 30",NA,NA,NA,NA,NA,NA,NA,NA,NA
"10","M2_1_1b.wav",1," 40",NA,NA,NA,NA,NA,NA,NA,NA,NA
"11","M2_1_1b.wav",1," 50",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12","M2_1_1b.wav",1," 60",2.40729358737964,2.41343986887933,0.00614628149969265,77.63671875,73.73046875,78.125,76.4973958333333,46.7572620055022,45.7154064500658
"13","M2_1_1b.wav",1," 60",2.55275558287236,2.57529194837124,0.0225363654988731,81.0546875,74.21875,83.49609375,80.76171875,64.0489463757667,55.3534155107689
"14","M2_1_1b.wav",1," 60",2.66953493136652,2.6920712968654,0.0225363654988731,67.3828125,69.3359375,73.73046875,71.1038523706897,60.1075976029496,51.1534469579224
"15","M2_1_1b.wav",1," 60",2.81089940585945,2.83548453185823,0.0245851259987706,69.3359375,77.1484375,78.61328125,75.4597981770833,53.1936451091904,49.1118766595814
"16","M2_1_1b.wav",1," 60",2.84777709485761,2.84982585535751,0.00204876049989755,83.0078125,83.0078125,83.49609375,83.1705729166667,49.2928524703261,47.1025258656688
