"","file","minute","seconds","temp_detect_deb","temp_detect_fin","duration_detect","freq_detect_deb","freq_detect_fin","freq_detect_max","freq_detect_mean","ampl_detect_max","ampl_detect_mean"
"1","M8_1_1b.wav",3,"130",5.38619135423069,5.39438639623028,0.0081950419995902,75.1953125,74.70703125,76.171875,75.537109375,53.990116725338,50.4789295970494
"2","M8_1_1b.wav",3,"130",6.69944683466503,6.70969063716452,0.0102438024994873,75.68359375,76.66015625,78.125,77.0263671875,49.9390875320117,48.4739105480159
"3","M8_1_1b.wav",3,"130",6.88383527965581,6.92481048965376,0.040975209997951,75.1953125,77.1484375,83.0078125,77.7461610991379,59.2924252955632,50.8925372049608
"4","M8_1_1b.wav",3,"130",7.10715017414464,7.13378406064331,0.0266338864986677,72.75390625,78.125,84.9609375,79.8709753787879,57.1048666786135,50.6265399631807
"5","M8_1_1b.wav",3,"130",8.80352386805982,8.80762138905962,0.00409752099979599,77.1484375,82.03125,82.03125,78.9388020833333,47.8187179002951,46.9363252310182
"6","M8_1_1b.wav",3,"140",6.06842860069658,6.07867240319607,0.0102438024994873,74.70703125,70.80078125,76.171875,74.2458767361111,64.9918804273562,56.8703730756342
"7","M8_1_1b.wav",3,"140",6.25281704568736,6.29584101618521,0.043023970497849,75.1953125,82.03125,87.890625,83.350112757732,67.671178963175,57.3466363202271
"8","M8_1_1b.wav",3,"140",6.4740831796763,6.49457078467527,0.0204876049989755,76.66015625,81.0546875,87.40234375,83.8975694444444,63.1792016037659,55.3681357245197
"9","M8_1_1b.wav",3,"140",6.51300962917435,6.51505838967425,0.00204876049989711,72.75390625,73.2421875,73.73046875,73.2421875,53.6924250849555,50.3060125264631
"10","M8_1_1b.wav",3,"140",6.7219832001639,6.73837328416308,0.0163900839991804,73.2421875,74.70703125,84.47265625,79.4135199652778,60.5750793334234,52.7745969784469
"11","M8_1_1b.wav",3,"140",9.06166769104692,9.08010653554599,0.0184388444990784,78.125,69.3359375,83.49609375,79.5064786585366,61.8321763342506,53.8012239267737
"12","M8_1_1b.wav",3,"140",9.29522638803524,9.33620159803319,0.040975209997951,70.80078125,70.80078125,83.984375,76.0773689516129,70.0733511811638,57.6761306359804
"13","M8_1_1b.wav",3,"150",0.463019872976849,0.47940995697603,0.0163900839991805,77.1484375,76.66015625,83.0078125,80.7698567708333,56.0262271315458,51.1952313334719
