"","file","minute","seconds","temp_detect_deb","temp_detect_fin","duration_detect","freq_detect_deb","freq_detect_fin","freq_detect_max","freq_detect_mean","ampl_detect_max","ampl_detect_mean"
"1","B6_1_1a.wav",2," 70",0.805162876459742,0.81540667895923,0.0102438024994878,69.3359375,74.70703125,75.68359375,73.388671875,64.7067645200764,53.7964760738902
"2","B6_1_1a.wav",2," 70",1.0100389264495,1.03462405244827,0.0245851259987708,75.68359375,78.61328125,79.58984375,77.9506138392857,57.8449492493186,51.9330820888877
"3","B6_1_1a.wav",2," 70",1.18623232944069,1.22311001843884,0.0368776889981561,69.3359375,61.5234375,81.54296875,76.203377016129,56.5716960513247,49.1160396047682
"4","B6_1_1a.wav",2," 70",1.4300348289285,1.45461995492727,0.0245851259987708,71.77734375,69.3359375,77.1484375,74.371337890625,58.1383477403987,50.150595095105
"5","B6_1_1a.wav",2," 70",1.60827699241959,1.62671583691866,0.018438844499078,78.125,80.078125,81.54296875,80.6681315104167,56.6353472170588,50.9121015292976
"6","B6_1_1a.wav",2," 70",1.97295636140135,1.99139520590043,0.018438844499078,81.0546875,86.9140625,86.9140625,85.0306919642857,51.1515344354345,47.1700634662336
"7","B6_1_1a.wav",2," 70",2.16349108789183,2.21675886088916,0.0532677729973363,75.68359375,64.453125,80.56640625,75.7416073638614,72.8835050754954,58.2183118493742
"8","B6_1_1a.wav",2," 70",2.34378201188281,2.40319606637984,0.0594140544970294,76.171875,67.87109375,83.49609375,73.7258184523809,69.7605156593592,53.268637389091
"9","B6_1_1a.wav",2," 70",2.55070682237246,2.57938946937103,0.0286826469985657,76.171875,71.77734375,80.56640625,76.59912109375,63.4237091053402,52.3794574422044
"10","B6_1_1a.wav",2," 70",5.18131530424093,5.18336406474083,0.00204876049989711,66.40625,66.40625,66.89453125,66.5690104166667,49.7159664028932,48.6454366252809
"11","B6_1_1a.wav",2," 70",5.32267977873387,5.36570374923171,0.043023970497849,70.3125,68.359375,77.63671875,74.9361014660494,73.9794000867204,59.0340992400411
"12","B6_1_1a.wav",2," 70",5.49067813972547,5.53984839172301,0.0491702519975412,69.3359375,68.84765625,81.0546875,76.971435546875,65.2410428070406,53.8000274368797
"13","B6_1_1a.wav",2," 70",5.85740626920713,5.89018643720549,0.0327801679983608,72.75390625,70.3125,79.58984375,76.5980113636364,67.5794592637499,55.9080016010938
"14","B6_1_1a.wav",2," 70",6.06637984019668,6.07867240319607,0.0122925629993853,72.75390625,70.80078125,72.75390625,72.16796875,52.4024505177184,47.4503158624252
