"","file","minute","seconds","temp_detect_deb","temp_detect_fin","duration_detect","freq_detect_deb","freq_detect_fin","freq_detect_max","freq_detect_mean","ampl_detect_max","ampl_detect_mean"
"1","M5_1_1a.wav",1," 10",0.753943863962303,0.778528989961074,0.0245851259987708,71.77734375,70.80078125,76.171875,74.2293648097826,67.2621312819047,57.1923439964963
"2","M5_1_1a.wav",1," 10",5.51526326572424,5.5459946732227,0.0307314074984637,71.77734375,77.63671875,78.125,76.4523769946808,63.804744902205,54.36459694311
"3","M5_1_1a.wav",1," 10",6.21389059618931,6.25486580618726,0.040975209997951,70.80078125,70.80078125,79.58984375,75.909423828125,73.9794000867204,58.5367204496172
"4","M5_1_1a.wav",1," 10",6.36549887318172,6.40237656217988,0.0368776889981559,66.40625,64.94140625,77.1484375,74.0763346354167,63.6057131739938,53.0347760634827
"5","M5_1_1a.wav",1," 10",6.51710715017414,6.57242368367138,0.0553165334972343,65.91796875,63.96484375,78.125,73.5505756578947,72.8819060671279,57.0079095983238
"6","M5_1_1a.wav",1," 10",6.68715427166564,6.74042204466298,0.0532677729973372,70.3125,77.63671875,79.58984375,76.6069771039604,67.6225990429358,56.4552581045736
"7","M5_1_1a.wav",1," 10",6.86744519565663,6.91661544765417,0.0491702519975412,71.2890625,80.078125,80.56640625,77.4484657379518,68.8773282872939,57.4259160698885
"8","M5_1_1a.wav",1," 10",7.03339479614833,7.07846752714608,0.0450727309977461,70.3125,78.61328125,80.078125,77.1587171052632,68.9347010945941,57.2484130703
"9","M5_1_1a.wav",1," 10",7.34275763163286,7.38987912313051,0.0471214914976432,69.3359375,79.1015625,80.56640625,76.7405790441177,66.2750040842191,56.1337236135248
"10","M5_1_1a.wav",1," 10",8.30567506658472,8.34460151608277,0.0389264494980548,68.359375,68.84765625,75.1953125,72.966544858871,67.9315774610348,55.4157679515723
"11","M5_1_1a.wav",1," 20",3.50338045482483,3.5320631018234,0.0286826469985662,70.3125,68.84765625,73.73046875,71.6145833333333,60.6372326636379,53.4785515314082
"12","M5_1_1a.wav",1," 20",3.64884245031756,3.68572013931571,0.0368776889981564,67.87109375,69.3359375,76.66015625,74.5132688492064,66.9446670947439,56.89965472514
"13","M5_1_1a.wav",1," 20",3.85371850030731,3.88444990780578,0.0307314074984633,71.2890625,74.21875,77.1484375,74.9744233630952,59.3332126968161,50.8743282784833
"14","M5_1_1a.wav",1," 20",5.01536570374923,5.04814587174759,0.0327801679983608,70.80078125,69.82421875,78.61328125,75.9356098790323,70.5298553609984,57.9445055503318
"15","M5_1_1a.wav",1," 20",5.18336406474083,5.22843679573858,0.0450727309977461,66.40625,70.80078125,78.61328125,75.7902298850575,70.5870581845444,58.5550275849203
"16","M5_1_1a.wav",1," 20",5.35136242573243,5.39848391723008,0.0471214914976441,72.265625,69.82421875,78.125,76.0676351825843,69.7972241545536,57.7823972929439
"17","M5_1_1a.wav",1," 20",5.51731202622413,5.56853103872157,0.0512190124974392,72.265625,69.82421875,78.125,75.8481233016304,70.0518039821656,57.4955665592196
"18","M5_1_1a.wav",1," 20",5.97418561770129,6.01720958819914,0.043023970497849,68.359375,66.89453125,77.63671875,73.8578464673913,72.1777989750063,57.8392948969393
"19","M5_1_1a.wav",1," 20",6.33681622618316,6.37984019668101,0.043023970497849,63.96484375,63.96484375,77.1484375,73.6712831439394,65.6723063369604,53.4632194455408
"20","M5_1_1a.wav",1," 20",8.03728744109813,8.0639213275968,0.0266338864986686,71.77734375,70.80078125,78.61328125,75.2792358398438,73.1946687697821,59.9045935110314
"21","M5_1_1a.wav",1," 20",8.19094447859045,8.2380659700881,0.0471214914976432,68.84765625,65.4296875,78.125,74.3849734042553,66.9443403854084,56.0341067635517
"22","M5_1_1a.wav",1," 20",8.35484531858226,8.4040155705798,0.049170251997543,65.4296875,65.4296875,77.63671875,74.1747606981982,73.9794000867204,59.3759541905254
"23","M5_1_1a.wav",1," 20",8.54538004507273,8.60479409956976,0.0594140544970294,70.3125,64.453125,78.61328125,74.5261863425926,70.1347403987057,57.4964909450021
"24","M5_1_1a.wav",1," 20",8.76254865806187,8.80967014955952,0.0471214914976432,65.91796875,81.54296875,81.54296875,73.4114583333333,69.3129879561437,53.9998100658051
"25","M5_1_1a.wav",1," 30",1.49354640442532,1.50788772792461,0.0143413234992829,63.4765625,67.3828125,70.80078125,68.328857421875,54.5335837371189,49.9002938496828
"26","M5_1_1a.wav",1," 30",1.66154476541692,1.70047121491498,0.0389264494980537,66.89453125,80.078125,80.56640625,73.4272203947368,66.8219046916864,54.7983824999469
"27","M5_1_1a.wav",1," 30",1.83568940790822,1.88690842040565,0.051219012497439,65.91796875,66.40625,78.125,74.7302827380952,70.6016824113032,54.8714018927667
"28","M5_1_1a.wav",1," 30",3.08133579184593,3.12231100184388,0.0409752099979515,70.80078125,64.94140625,77.63671875,74.9133472711268,66.1024742445122,55.3327117728777
"29","M5_1_1a.wav",1," 30",3.52181929932391,3.56074574882196,0.0389264494980535,67.3828125,70.3125,78.61328125,75.0209263392857,70.9797775195828,57.5708174581823
"30","M5_1_1a.wav",1," 30",3.68776889981561,3.73898791231305,0.0512190124974388,67.87109375,62.98828125,76.171875,71.2731402853261,70.0658044651676,55.6369053704197
"31","M5_1_1a.wav",1," 30",3.87215734480639,3.91723007580414,0.0450727309977466,65.91796875,67.3828125,77.1484375,73.6583362926136,70.2214677212292,57.0054556023347
"32","M5_1_1a.wav",1," 30",4.83097725875845,4.85965990575702,0.0286826469985657,70.80078125,69.82421875,77.1484375,75.2840909090909,72.8134742526973,59.8796715586154
"33","M5_1_1a.wav",1," 30",6.02130710919893,6.0479409956976,0.0266338864986677,70.3125,71.77734375,77.1484375,75.1302083333333,67.9284992655729,56.7836792397962
"34","M5_1_1a.wav",1," 30",8.19504199959025,8.22577340708871,0.0307314074984646,71.2890625,73.2421875,77.63671875,75.7949561403509,70.2945872907801,58.1144788632551
"35","M5_1_1a.wav",1," 30",8.35894283958205,8.4060643310797,0.0471214914976432,63.4765625,64.453125,77.63671875,74.1447679924242,73.9794000867204,59.2198873328021
"36","M5_1_1a.wav",1," 30",8.53718500307314,8.57816021307109,0.040975209997951,72.265625,69.82421875,78.61328125,76.5281883445946,68.714399770804,58.1019734328654
"37","M5_1_1a.wav",1," 30",8.77484122106126,8.81581643105921,0.0409752099979528,70.3125,64.453125,77.63671875,74.4233002533784,69.8189986513194,56.5062730723308
"38","M5_1_1a.wav",1," 30",8.94283958205286,8.9899610735505,0.047121491497645,70.80078125,68.84765625,80.078125,77.4965191831683,68.6610802484655,56.3844442676184
"39","M5_1_1a.wav",1," 40",1.07559926244622,1.10633066994468,0.0307314074984633,71.77734375,67.3828125,77.63671875,74.7942243303571,70.4516961667164,57.0056409816919
"40","M5_1_1a.wav",1," 40",1.23540258143823,1.28047531243598,0.0450727309977463,70.3125,63.96484375,77.1484375,74.40185546875,66.7285924664673,56.1199597083867
"41","M5_1_1a.wav",1," 40",1.40544970292973,1.46486375742676,0.0594140544970292,69.3359375,63.4765625,77.63671875,72.7958679199219,73.9794000867204,58.1928906060426
"42","M5_1_1a.wav",1," 40",1.58574062692071,1.63491087891825,0.0491702519975417,66.89453125,65.91796875,76.66015625,72.9075228230337,69.8759801681121,55.8930521750379
"43","M5_1_1a.wav",1," 40",1.77217783241139,1.83159188690842,0.0594140544970292,66.89453125,69.3359375,78.125,74.6853298611111,72.2809962811378,56.7458123016306
"44","M5_1_1a.wav",1," 40",1.97090760090145,2.02827289489859,0.0573652939971316,67.3828125,72.265625,78.61328125,75.3636853448276,67.378402620912,54.2429743021234
"45","M5_1_1a.wav",1," 40",2.17783241139111,2.23314894488834,0.0553165334972343,65.91796875,72.265625,78.125,75.9529903017241,64.6104046300413,54.7898833242428
"46","M5_1_1a.wav",1," 40",2.39090350338045,2.45031755787748,0.059414054497029,68.359375,66.40625,78.61328125,75.8763363486842,68.5072528627629,56.4083922793017
"47","M5_1_1a.wav",1," 40",2.68182749436591,2.72485146486376,0.043023970497849,65.91796875,66.40625,77.63671875,73.8849881329114,68.8412882926963,54.5013993542277
"48","M5_1_1a.wav",1," 40",3.26367547633682,3.29030936283548,0.0266338864986686,68.84765625,67.87109375,75.1953125,72.8783700980392,67.1927876982485,55.1995947347165
"49","M5_1_1a.wav",1," 40",9.1559106740422,9.18664208154067,0.0307314074984628,72.75390625,69.3359375,77.1484375,74.7869318181818,66.0640530447972,56.1924801855039
"50","M5_1_1a.wav",1," 40",9.3239090350338,9.37512804753124,0.0512190124974392,67.87109375,64.453125,76.66015625,72.57080078125,69.9915828791654,56.6153357273554
"51","M5_1_1a.wav",1," 40",9.48985863552551,9.53902888752305,0.049170251997543,65.91796875,68.84765625,77.1484375,74.6437355324074,70.4960542435696,57.2317360175121
"52","M5_1_1a.wav",1," 40",9.6660520385167,9.72136857201393,0.0553165334972352,65.4296875,70.3125,79.1015625,75.3002324380165,70.4515069225783,56.546062902561
"53","M5_1_1a.wav",1," 50",0.157754558492112,0.180290923990985,0.0225363654988732,69.82421875,64.94140625,70.3125,68.7725360576923,51.3137422632842,47.7739738577871
"54","M5_1_1a.wav",1," 50",0.331899200983405,0.356484326982176,0.0245851259987707,72.265625,75.68359375,77.1484375,75.439453125,55.5365073793605,50.0440747897072
