"","file","minute","seconds","temp_detect_deb","temp_detect_fin","duration_detect","freq_detect_deb","freq_detect_fin","freq_detect_max","freq_detect_mean","ampl_detect_max","ampl_detect_mean"
"1","M5_1_1b.wav",4,"190",5.70374923171481,5.74472444171276,0.0409752099979519,67.87109375,65.4296875,71.2890625,68.9121462264151,63.9406585194187,53.6893889865775
"2","M5_1_1b.wav",4,"190",5.86150379020692,5.90452776070477,0.043023970497849,67.87109375,70.80078125,74.21875,71.7623197115385,64.0369426763955,53.8402308779185
"3","M5_1_1b.wav",4,"190",6.08276992419586,6.12374513419381,0.040975209997951,66.89453125,70.3125,75.68359375,72.8812839673913,64.6783349116685,53.3889355920284
"4","M5_1_1b.wav",4,"190",8.67240319606638,8.69903708256505,0.0266338864986668,65.91796875,69.82421875,71.2890625,70.0221706081081,60.393259564425,50.6397896475814
"5","M5_1_1b.wav",4,"190",8.86498668305675,8.89162056955542,0.0266338864986686,69.3359375,67.3828125,71.77734375,70.0245392628205,62.1245504426127,51.7880336445281
"6","M5_1_1b.wav",4,"200",6.66666666666667,6.67895922966605,0.0122925629993853,73.73046875,69.82421875,74.70703125,73.4456380208333,53.9663009260557,47.7874792368454
"7","M5_1_1b.wav",4,"200",9.9139520590043,9.93443966400328,0.0204876049989764,69.3359375,66.89453125,76.171875,73.0868252840909,62.3443480794572,52.3565926745552
"8","M5_1_1b.wav",4,"210",0.0799016594960049,0.104486785494776,0.0245851259987707,64.94140625,65.4296875,68.84765625,66.9642857142857,57.3931604775351,50.5394027925561
"9","M5_1_1b.wav",4,"210",0.229461175988527,0.245851259987707,0.0163900839991805,64.94140625,83.49609375,84.47265625,74.7974537037037,58.5214420940675,51.7852450648874
"10","M5_1_1b.wav",4,"210",0.694529809465273,0.745748821962713,0.0512190124974391,67.3828125,75.68359375,78.61328125,75.2590013586957,67.957080107948,56.374383275241
"11","M5_1_1b.wav",4,"210",0.952673632452366,0.995697602950215,0.0430239704978488,67.87109375,69.3359375,77.1484375,74.3326822916667,69.5983169583187,55.5950280727654
"12","M5_1_1b.wav",4,"210",1.47510755992624,1.52018029092399,0.0450727309977463,67.87109375,69.82421875,77.63671875,74.9090786637931,69.3397505434616,55.9082027834349
"13","M5_1_1b.wav",4,"210",2.74943659086253,2.7760704773612,0.0266338864986682,69.82421875,63.4765625,77.1484375,73.3309659090909,65.1414795164075,52.1730708178316
"14","M5_1_1b.wav",4,"210",2.78836304036058,2.78836304036058,0,63.4765625,63.4765625,63.4765625,63.4765625,47.6675508505505,47.6675508505505
"15","M5_1_1b.wav",4,"210",2.88055726285597,2.89489858635525,0.0143413234992829,67.3828125,65.91796875,70.3125,68.7913161057692,63.6425207071543,52.224493208495
"16","M5_1_1b.wav",4,"210",3.04036058184798,3.09157959434542,0.0512190124974388,68.84765625,67.87109375,79.58984375,75.5701546717172,69.1316873703279,56.0293655373655
"17","M5_1_1b.wav",4,"210",3.2739192788363,3.31284572833436,0.0389264494980535,68.359375,73.2421875,78.61328125,75.1953125,68.1042716279734,55.8718532566618
