"","file","minute","seconds","temp_detect_deb","temp_detect_fin","duration_detect","freq_detect_deb","freq_detect_fin","freq_detect_max","freq_detect_mean","ampl_detect_max","ampl_detect_mean"
"1","B4_1_1b.wav",1," 10",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2","B4_1_1b.wav",1," 20",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3","B4_1_1b.wav",1," 30",NA,NA,NA,NA,NA,NA,NA,NA,NA
"4","B4_1_1b.wav",1," 40",7.74636345011268,7.78733866011063,0.040975209997951,68.84765625,71.2890625,78.61328125,75.83984375,70.5532951147564,59.5199086290059
"5","B4_1_1b.wav",1," 50",NA,NA,NA,NA,NA,NA,NA,NA,NA
"6","B4_1_1b.wav",1," 60",NA,NA,NA,NA,NA,NA,NA,NA,NA
