"","file","minute","seconds","temp_detect_deb","temp_detect_fin","duration_detect","freq_detect_deb","freq_detect_fin","freq_detect_max","freq_detect_mean","ampl_detect_max","ampl_detect_mean"
"1","B6_1_1b.wav",3,"130",1.04486785494776,1.05101413644745,0.00614628149969265,63.4765625,62.98828125,63.96484375,63.6160714285714,51.7379057233839,49.3566605430481
"2","B6_1_1b.wav",3,"130",1.19237861094038,1.22106125793895,0.0286826469985657,63.4765625,63.4765625,68.84765625,67.1848606418919,57.5384996499645,52.2489974398818
"3","B6_1_1b.wav",3,"130",2.84163081335792,2.88670354435566,0.0450727309977466,67.3828125,64.453125,73.73046875,71.1050724637681,66.9325128306513,55.53151979804
"4","B6_1_1b.wav",3,"130",3.03626306084819,3.06289694734686,0.0266338864986682,69.82421875,79.58984375,81.0546875,77.5590376420455,63.4637133320716,54.847306526419
"5","B6_1_1b.wav",3,"130",8.13562794509322,8.17455439459127,0.0389264494980548,64.453125,69.3359375,73.73046875,71.3334517045455,66.8447544056115,57.0009330455922
"6","B6_1_1b.wav",3,"140",5.25711944273714,5.27555828723622,0.0184388444990775,67.3828125,62.5,69.82421875,66.9270833333333,53.4372558261921,49.24988782629
"7","B6_1_1b.wav",3,"140",5.40872771972956,5.43536160622823,0.0266338864986677,67.3828125,64.453125,70.3125,68.0003446691177,58.4158751766156,51.2883475961502
"8","B6_1_1b.wav",3,"140",5.55623847572219,5.61155500921942,0.0553165334972343,69.3359375,68.359375,80.078125,75.8313090861345,73.9794000867204,60.6977551353607
"9","B6_1_1b.wav",3,"140",5.8819913952059,5.92501536570375,0.043023970497849,66.40625,71.2890625,75.1953125,73.3384683098592,67.7400676088055,57.6336805552217
"10","B6_1_1b.wav",3,"140",6.220036877689,6.25281704568736,0.0327801679983608,72.265625,68.84765625,78.61328125,75.7774939903846,61.4128521782787,53.2711750661491
"11","B6_1_1b.wav",3,"140",6.41466912517927,6.43925425117804,0.0245851259987706,65.4296875,66.89453125,72.265625,69.9327256944444,60.3568168648179,52.7666099381728
"12","B6_1_1b.wav",3,"140",6.56217988117189,6.59700880967015,0.0348289284982588,72.265625,73.2421875,80.078125,77.1484375,67.4062308508476,57.4592753131376
"13","B6_1_1b.wav",3,"150",3.63245236631838,3.66728129481664,0.0348289284982584,65.91796875,62.5,70.3125,68.1551846590909,62.5306223208556,55.1366179809415
"14","B6_1_1b.wav",3,"150",6.39418152018029,6.42081540667896,0.0266338864986686,65.91796875,63.96484375,69.82421875,68.0822423986486,59.3774702921498,53.3276701502057
