"","file","minute","seconds","temp_detect_deb","temp_detect_fin","duration_detect","freq_detect_deb","freq_detect_fin","freq_detect_max","freq_detect_mean","ampl_detect_max","ampl_detect_mean"
"1","M8_1_1a.wav",5,"250",6.9760295021512,6.98012702315099,0.0040975209997951,74.21875,72.265625,74.70703125,73.73046875,47.545804524879,46.9125516604802
"2","M8_1_1a.wav",5,"250",7.00061462814997,7.01290719114935,0.0122925629993853,73.2421875,73.73046875,77.63671875,75.927734375,59.4625054515571,52.2821219633551
"3","M8_1_1a.wav",5,"250",7.17885679164106,7.18500307314075,0.0061462814996931,72.75390625,75.68359375,76.171875,74.64599609375,50.3567980071272,48.1419864801722
"4","M8_1_1a.wav",5,"250",7.36939151813153,7.40626920712969,0.0368776889981559,81.54296875,72.265625,82.03125,77.2026909722222,56.4453340204678,50.5401225637935
"5","M8_1_1a.wav",5,"250",7.52919483712354,7.58246261012088,0.0532677729973363,72.75390625,70.80078125,87.890625,80.5958714978448,65.3684504073301,54.7725487531406
"6","M8_1_1a.wav",5,"250",7.95328826060233,7.98811718910059,0.0348289284982588,73.2421875,67.3828125,75.68359375,71.77734375,56.9536156872943,50.1033654585967
"7","M8_1_1a.wav",5,"250",8.10899405859455,8.12538414259373,0.0163900839991804,71.2890625,74.21875,84.47265625,79.4503348214286,58.548673638022,50.4831843995749
"8","M8_1_1a.wav",5,"250",8.14382298709281,8.1499692685925,0.00614628149969398,69.82421875,66.40625,70.3125,68.9290364583333,50.7893110526806,48.028855628518
"9","M8_1_1a.wav",5,"250",8.27289489858635,8.3220651505839,0.0491702519975412,72.75390625,71.2890625,82.51953125,74.8845880681818,58.7690437705418,51.4289927926173
"10","M8_1_1a.wav",5,"250",8.50235607457488,8.51464863757427,0.0122925629993844,71.77734375,70.3125,81.0546875,76.6745174632353,62.6176320193507,53.8602380125942
"11","M8_1_1a.wav",5,"250",8.52898996107355,8.55152632657242,0.0225363654988726,71.77734375,71.2890625,74.70703125,73.5188802083333,57.1542304276696,51.8294194138542
"12","M8_1_1a.wav",5,"250",8.88137676705593,8.89981561155501,0.0184388444990784,75.68359375,79.58984375,83.984375,82.1358816964286,58.7762190761633,52.2974174325574
"13","M8_1_1a.wav",5,"250",9.22147101003893,9.22966605203852,0.0081950419995902,70.3125,68.359375,74.21875,72.357177734375,61.9079392464423,54.3773721414467
