"","file","minute","seconds","temp_detect_deb","temp_detect_fin","duration_detect","freq_detect_deb","freq_detect_fin","freq_detect_max","freq_detect_mean","ampl_detect_max","ampl_detect_mean"
"1","M4_1_1b.wav",4,"190",3.79635320631018,3.80045072730998,0.0040975209997951,80.56640625,80.56640625,81.0546875,80.76171875,49.4509076904617,46.82999366109
"2","M4_1_1b.wav",4,"190",4.50112681827494,4.50112681827494,0,77.63671875,77.63671875,77.63671875,77.63671875,47.5028800355015,47.5028800355015
"3","M4_1_1b.wav",4,"190",6.40647408317968,6.43515673017824,0.0286826469985657,69.3359375,78.125,79.1015625,77.109375,55.2838690734019,49.1737607179776
"4","M4_1_1b.wav",4,"190",6.75681212866216,6.77934849416103,0.0225363654988735,77.1484375,75.68359375,77.63671875,77.0210597826087,53.2804450902525,48.4955929109705
"5","M4_1_1b.wav",4,"200",3.79430444581028,3.81479205080926,0.0204876049989755,70.3125,68.84765625,73.2421875,71.77734375,51.9473794330743,48.894562500212
"6","M4_1_1b.wav",4,"200",4.00942429829953,4.00942429829953,0,77.1484375,77.1484375,77.1484375,77.1484375,47.6614384600242,47.6614384600242
"7","M4_1_1b.wav",4,"200",4.61585740626921,4.64658881376767,0.0307314074984637,67.3828125,73.2421875,74.21875,73.1350038109756,59.1970856511682,51.6111202385697
"8","M4_1_1b.wav",4,"200",4.75312435976234,4.81048965375948,0.0573652939971323,68.359375,65.91796875,76.66015625,72.0346811655405,60.7777263805117,52.0010287874495
"9","M4_1_1b.wav",4,"200",4.93136652325343,4.98053677525097,0.0491702519975412,68.84765625,76.66015625,79.1015625,77.0589192708333,58.0154530370872,51.2162890973748
"10","M4_1_1b.wav",4,"200",5.11575496824421,5.15877893874206,0.043023970497849,66.40625,79.58984375,80.56640625,76.2199026639344,59.8584351993364,51.8790011668673
"11","M4_1_1b.wav",4,"200",9.4120057365294,9.47551731202622,0.0635115754968236,74.70703125,75.68359375,79.1015625,76.3950892857143,58.270741166466,51.0960980111915
"12","M4_1_1b.wav",4,"200",9.56566277402172,9.60254046301987,0.0368776889981568,67.87109375,70.3125,82.51953125,74.04296875,73.9794000867204,58.0573535652082
"13","M4_1_1b.wav",4,"200",9.71522229051424,9.74185617701291,0.0266338864986668,60.05859375,71.77734375,74.21875,70.001010237069,73.1955653510342,58.9647459078571
"14","M4_1_1b.wav",4,"200",9.92829338250358,9.95287850850236,0.0245851259987706,65.91796875,87.890625,88.37890625,79.925537109375,51.1784776982332,47.2744398494126
"15","M4_1_1b.wav",4,"210",0.106535545994673,0.145461995492727,0.0389264494980537,81.0546875,81.54296875,85.9375,84.35546875,56.8230210933631,51.1163505033843
"16","M4_1_1b.wav",4,"210",0.297070272485146,0.338045482483098,0.0409752099979513,68.359375,81.54296875,82.03125,77.6447233606557,60.170466714423,51.2155261466728
"17","M4_1_1b.wav",4,"210",1.50174144642491,1.52632657242368,0.0245851259987708,66.89453125,69.3359375,74.70703125,72.5535857371795,60.3308036277542,50.9454884685861
"18","M4_1_1b.wav",4,"210",3.82298709280885,3.85166973980742,0.0286826469985662,78.125,79.1015625,79.58984375,78.4149169921875,60.1785807441356,51.159688760495
"19","M4_1_1b.wav",4,"210",6.60520385166974,6.63183773816841,0.0266338864986686,66.40625,68.84765625,75.68359375,72.7019614361702,58.7048314554946,51.6795088590652
"20","M4_1_1b.wav",4,"210",8.24216349108789,8.28518746158574,0.043023970497849,65.4296875,64.94140625,74.21875,70.6226245777027,65.3823200531373,55.4650302085651
"21","M4_1_1b.wav",4,"220",3.36611350133169,3.37635730383118,0.0102438024994878,65.4296875,64.94140625,66.40625,65.673828125,52.5395996270775,48.8422656749802
"22","M4_1_1b.wav",4,"230",NA,NA,NA,NA,NA,NA,NA,NA,NA
"23","M4_1_1b.wav",4,"240",NA,NA,NA,NA,NA,NA,NA,NA,NA
