"","file","minute","seconds","temp_detect_deb","temp_detect_fin","duration_detect","freq_detect_deb","freq_detect_fin","freq_detect_max","freq_detect_mean","ampl_detect_max","ampl_detect_mean"
"1","M8_1_1a.wav",4,"190",3.48289284982586,3.49108789182545,0.0081950419995902,76.66015625,73.73046875,78.125,76.7822265625,50.4932327158843,48.6546350245306
"2","M8_1_1a.wav",4,"190",7.83036263060848,7.85085023560746,0.0204876049989755,69.82421875,66.40625,77.63671875,73.6328125,58.0950557393153,51.649106795347
"3","M8_1_1a.wav",4,"190",8.01884859659906,8.02499487809875,0.00614628149969398,84.47265625,82.03125,84.9609375,83.984375,48.5218595347065,46.4796403829747
"4","M8_1_1a.wav",4,"200",1.52222905142389,1.52222905142389,0,72.265625,72.265625,72.265625,72.265625,45.892875698299,45.892875698299
"5","M8_1_1a.wav",4,"210",NA,NA,NA,NA,NA,NA,NA,NA,NA
"6","M8_1_1a.wav",4,"220",9.26859250153657,9.30547019053473,0.036877688998155,68.84765625,68.359375,80.56640625,74.0489130434783,56.4543438765086,49.2853023920982
"7","M8_1_1a.wav",4,"230",0.100389264494981,0.104486785494776,0.00409752099979512,67.87109375,64.94140625,68.359375,66.89453125,49.4876071196495,47.8010387536375
"8","M8_1_1a.wav",4,"230",0.282728948985864,0.307314074984634,0.0245851259987707,72.75390625,76.66015625,82.51953125,78.8038300304878,57.6310284403927,51.0733608816975
"9","M8_1_1a.wav",4,"230",0.641262036467937,0.661749641466913,0.0204876049989756,74.70703125,72.75390625,80.078125,77.545166015625,57.9449687822061,52.5340197099118
"10","M8_1_1a.wav",4,"230",0.680188485965991,0.692481048965376,0.0122925629993853,69.82421875,70.3125,74.70703125,72.75390625,57.849639049417,51.5130613658726
"11","M8_1_1a.wav",4,"230",1.67383732841631,1.69227617291539,0.0184388444990782,75.68359375,67.87109375,80.078125,76.0091145833333,56.4221420966324,49.8390527315607
"12","M8_1_1a.wav",4,"230",1.88485965990576,1.88485965990576,0,67.87109375,67.87109375,67.87109375,67.87109375,45.1479879009483,45.1479879009483
"13","M8_1_1a.wav",4,"230",5.35136242573243,5.35136242573243,0,72.265625,72.265625,72.265625,72.265625,45.2798910086951,45.2798910086951
"14","M8_1_1a.wav",4,"230",5.5500921942225,5.57262855972137,0.0225363654988735,74.70703125,76.171875,86.9140625,81.6971628289474,61.1797622648898,51.8113603111668
"15","M8_1_1a.wav",4,"240",NA,NA,NA,NA,NA,NA,NA,NA,NA
