"","file","minute","seconds","temp_detect_deb","temp_detect_fin","duration_detect","freq_detect_deb","freq_detect_fin","freq_detect_max","freq_detect_mean","ampl_detect_max","ampl_detect_mean"
"1","B6_1_1a.wav",1," 10",0.157754558492112,0.170047121491498,0.0122925629993854,64.453125,63.96484375,64.94140625,64.453125,45.860263493113,45.5863895265813
"2","B6_1_1a.wav",1," 10",0.614628149969269,0.641262036467937,0.0266338864986684,68.84765625,65.91796875,69.82421875,68.9512310606061,57.4523194617742,50.5988637137123
"3","B6_1_1a.wav",1," 10",0.807211636959639,0.821552960458922,0.014341323499283,68.84765625,64.453125,68.84765625,67.0572916666667,49.0128288053822,47.0507615905145
"4","B6_1_1a.wav",1," 10",2.10612579389469,2.13685720139316,0.0307314074984633,76.66015625,73.73046875,81.54296875,78.4202398255814,64.9777046167298,53.7341766411214
"5","B6_1_1a.wav",1," 10",2.2720753943864,2.30280680188486,0.0307314074984637,76.66015625,67.3828125,79.58984375,77.392578125,68.7422664706679,54.3359059689137
"6","B6_1_1a.wav",1," 10",2.42573243187871,2.45851259987707,0.0327801679983608,75.68359375,76.66015625,81.0546875,78.3218876008064,71.0259231580796,57.3505895525926
"7","B6_1_1a.wav",1," 10",2.93177627535341,2.96045892235198,0.0286826469985662,69.3359375,71.2890625,74.70703125,72.9693244485294,58.4786124112383,51.210403012973
"8","B6_1_1a.wav",1," 10",6.18315918869084,6.21389059618931,0.0307314074984637,72.265625,65.4296875,74.70703125,71.6064453125,61.1181435966305,52.0089493945161
"9","B6_1_1a.wav",1," 10",6.51300962917435,6.54783855767261,0.0348289284982588,67.87109375,65.4296875,70.80078125,69.3018713662791,62.0679213047668,52.0199511166882
"10","B6_1_1a.wav",1," 10",6.98012702315099,7.00266338864987,0.0225363654988726,70.80078125,70.80078125,73.2421875,71.7620849609375,63.935177093797,54.3858116423465
"11","B6_1_1a.wav",1," 10",8.52489244007375,8.55562384757222,0.0307314074984646,73.73046875,73.73046875,78.61328125,76.5403891509434,66.6952743828624,55.0198378612761
"12","B6_1_1a.wav",1," 10",9.20508092603975,9.22966605203852,0.0245851259987706,70.3125,71.77734375,77.1484375,75.1065340909091,62.3807467480302,52.9802823016285
"13","B6_1_1a.wav",1," 20",4.27371440278631,4.2860069657857,0.0122925629993862,80.078125,80.56640625,80.56640625,80.078125,47.3219147578633,46.4830917798756
"14","B6_1_1a.wav",1," 20",4.92726900225364,4.9539028887523,0.0266338864986686,81.0546875,71.77734375,81.54296875,78.7579571759259,58.9538150643968,50.3801972362475
"15","B6_1_1a.wav",1," 20",5.10960868674452,5.13624257324319,0.0266338864986677,82.51953125,81.54296875,82.51953125,81.0089111328125,59.7231750566804,51.9506358138148
"16","B6_1_1a.wav",1," 20",5.26736324523663,5.30424093423479,0.0368776889981559,81.0546875,72.75390625,83.0078125,78.8214011270492,64.3576255895601,55.1413423860287
"17","B6_1_1a.wav",1," 20",5.43126408522844,5.4640442532268,0.0327801679983608,77.1484375,75.68359375,81.54296875,78.4538424744898,63.4760841489305,55.0395141490695
"18","B6_1_1a.wav",1," 20",5.59311616472034,5.6279450932186,0.0348289284982579,81.54296875,82.51953125,83.0078125,80.2784455128205,57.0323987614061,49.9416410901093
"19","B6_1_1a.wav",1," 20",5.77955337021102,5.81438229870928,0.0348289284982588,79.1015625,68.84765625,80.078125,74.7218276515152,58.1907219146017,51.067321710709
"20","B6_1_1a.wav",1," 20",5.97213685720139,6.00081950419996,0.0286826469985657,75.68359375,75.1953125,76.171875,75.3069196428571,57.0408910087757,51.7092819027069
