"","file","minute","seconds","temp_detect_deb","temp_detect_fin","duration_detect","freq_detect_deb","freq_detect_fin","freq_detect_max","freq_detect_mean","ampl_detect_max","ampl_detect_mean"
"1","M0_1_1b.wav",2," 70",0.133169432493342,0.157754558492112,0.0245851259987707,75.68359375,75.68359375,79.1015625,78.1471946022727,51.9950193274107,48.87536789195
"2","M0_1_1b.wav",2," 70",0.329850440483507,0.360581847981971,0.0307314074984634,77.1484375,75.68359375,78.61328125,77.6785714285714,56.1576842823503,51.0401205238811
"3","M0_1_1b.wav",2," 70",1.91968858840402,1.95451751690227,0.0348289284982584,77.1484375,73.73046875,80.078125,77.5345203488372,53.4981646950514,49.5446096269749
"4","M0_1_1b.wav",2," 70",2.44417127637779,2.47080516287646,0.0266338864986686,75.68359375,79.1015625,81.54296875,79.9386160714286,57.8105558214249,51.896583185378
"5","M0_1_1b.wav",2," 80",7.03339479614833,7.04568735914772,0.0122925629993853,79.58984375,78.61328125,79.58984375,79.2643229166667,51.1846364708282,47.6396875976181
"6","M0_1_1b.wav",2," 90",0.493751280475312,0.522433927473878,0.0286826469985659,78.125,79.1015625,79.58984375,78.75,52.445852553568,47.5545295580533
"7","M0_1_1b.wav",2," 90",0.674042204466298,0.698627330465069,0.0245851259987708,79.58984375,78.125,79.58984375,78.857421875,50.84355888673,47.4980071367904
"8","M0_1_1b.wav",2," 90",8.00860479409957,8.01884859659906,0.0102438024994864,74.21875,72.265625,74.70703125,73.9474826388889,51.1404656097318,47.8446229666839
"9","M0_1_1b.wav",2,"100",0.624871952468756,0.628969473468551,0.0040975209997951,80.078125,80.078125,80.078125,80.078125,47.6443767675112,46.0791191963811
"10","M0_1_1b.wav",2,"100",0.819504199959025,0.833845523458308,0.0143413234992829,83.0078125,83.49609375,83.984375,83.55712890625,55.0180629947528,48.4708290392661
"11","M0_1_1b.wav",2,"100",1.6779348494161,1.6820323704159,0.0040975209997951,81.0546875,81.0546875,81.54296875,81.2174479166667,46.1137543229167,45.554254893553
"12","M0_1_1b.wav",2,"110",2.04056545789797,2.04261421839787,0.00204876049989755,81.0546875,81.54296875,81.54296875,81.3802083333333,48.7963113258682,47.2365946040108
"13","M0_1_1b.wav",2,"110",2.6019258348699,2.6039745953698,0.00204876049989755,76.66015625,77.1484375,77.63671875,77.1484375,50.951229412614,48.1846130106713
"14","M0_1_1b.wav",2,"110",2.62036467936898,2.63880352386806,0.0184388444990784,79.58984375,85.44921875,85.44921875,83.953857421875,62.8566691916257,51.8136711045741
"15","M0_1_1b.wav",2,"110",2.84163081335792,2.8559721368572,0.0143413234992829,81.0546875,81.54296875,82.03125,81.695556640625,53.4323630996675,48.9032903180531
"16","M0_1_1b.wav",2,"110",3.16123745134194,3.20016390083999,0.0389264494980539,79.58984375,82.51953125,84.47265625,82.8098606418919,53.890482306372,48.7470877909092
"17","M0_1_1b.wav",2,"110",3.55869698832206,3.58328211432084,0.0245851259987706,80.56640625,82.51953125,83.49609375,82.20703125,54.1805231990613,49.5753634412945
"18","M0_1_1b.wav",2,"110",5.03585330874821,5.06453595574677,0.0286826469985657,82.03125,79.1015625,83.49609375,82.0904356060606,56.3010441426858,49.4839091435715
"19","M0_1_1b.wav",2,"110",5.39848391723008,5.41077648022946,0.0122925629993853,81.54296875,81.54296875,82.03125,81.4344618055556,53.0109792863025,48.899294862748
"20","M0_1_1b.wav",2,"110",5.57467732022127,5.60335996721983,0.0286826469985657,81.54296875,81.54296875,82.51953125,81.4505912162162,59.5187387644809,50.7686062894975
"21","M0_1_1b.wav",2,"110",5.75087072321246,5.7959434542102,0.0450727309977461,82.51953125,77.1484375,83.0078125,79.8853824013158,56.4209062216521,49.7715296225992
"22","M0_1_1b.wav",2,"120",4.93136652325343,4.9580004097521,0.0266338864986686,67.3828125,70.3125,73.2421875,71.5410786290323,54.8544826717324,50.3711336727899
