"","file","minute","seconds","temp_detect_deb","temp_detect_fin","duration_detect","freq_detect_deb","freq_detect_fin","freq_detect_max","freq_detect_mean","ampl_detect_max","ampl_detect_mean"
"1","B5_1_2a.wav",2," 70",0.624871952468756,0.633066994468347,0.0081950419995902,66.89453125,64.94140625,67.3828125,66.2667410714286,50.8171868476695,48.7368579265234
"2","B5_1_2a.wav",2," 70",1.07355050194632,1.08379430444581,0.0102438024994878,79.58984375,78.125,80.078125,79.1015625,49.2406619279017,47.9434718667498
"3","B5_1_2a.wav",2," 70",1.35013316943249,1.36242573243188,0.0122925629993855,77.1484375,78.61328125,79.1015625,77.8459821428571,49.7158492036145,47.5827703909818
"4","B5_1_2a.wav",2," 70",5.80618725670969,5.82667486170867,0.0204876049989755,62.98828125,62.98828125,72.265625,69.0383911132812,73.9794000867204,55.5451080864506
"5","B5_1_2a.wav",2," 80",0.323704158983815,0.323704158983815,0,76.171875,76.171875,76.171875,76.171875,45.6596694736751,45.6596694736751
"6","B5_1_2a.wav",2," 80",2.90719114935464,2.91538619135423,0.0081950419995902,70.3125,65.91796875,70.80078125,69.0646701388889,49.7628280598296,46.9373180466847
"7","B5_1_2a.wav",2," 80",4.88629379225569,4.90678139725466,0.0204876049989755,68.359375,69.82421875,73.73046875,71.4453125,55.3924141510647,50.1076082564775
"8","B5_1_2a.wav",2," 80",5.62179881171891,5.63818889571809,0.0163900839991804,71.77734375,71.2890625,75.1953125,73.6490885416667,56.3805009116188,50.8686492160081
"9","B5_1_2a.wav",2," 80",6.00491702519975,6.01925834869904,0.0143413234992824,69.82421875,68.359375,71.77734375,70.6208881578947,57.4680205505004,51.7602465834486
"10","B5_1_2a.wav",2," 80",6.51710715017414,6.52939971317353,0.0122925629993853,70.3125,66.89453125,70.80078125,69.6364182692308,52.4544937286105,48.4823417646236
"11","B5_1_2a.wav",2," 80",6.87768899815612,6.8920303216554,0.0143413234992833,70.3125,71.77734375,71.77734375,70.7600911458333,52.9343229555422,49.337832487495
"12","B5_1_2a.wav",2," 80",7.17885679164106,7.20139315713993,0.0225363654988735,76.66015625,76.66015625,79.1015625,77.3111979166667,55.0663543377163,48.403248829554
"13","B5_1_2a.wav",2," 80",8.24830977258758,8.25445605408728,0.00614628149969221,69.82421875,68.84765625,69.82421875,69.43359375,48.9009447722321,46.7226771640903
"14","B5_1_2a.wav",2," 80",8.70108584306494,8.71132964556443,0.0102438024994882,75.1953125,78.61328125,79.58984375,77.8459821428571,53.5655538529912,48.5100628827316
"15","B5_1_2a.wav",2," 90",0.219217373489039,0.239704978488015,0.0204876049989756,65.91796875,70.3125,77.63671875,73.6803886217949,58.9377797272373,51.4867171278084
"16","B5_1_2a.wav",2," 90",0.407703339479615,0.430239704978488,0.0225363654988732,69.82421875,69.82421875,80.56640625,76.9909274193548,56.5226064709977,50.575264343837
"17","B5_1_2a.wav",2," 90",4.9539028887523,4.96414669125179,0.0102438024994873,79.1015625,79.58984375,81.0546875,80.1532451923077,54.0587947018419,48.1978231043463
"18","B5_1_2a.wav",2," 90",5.1280475312436,5.14648637574268,0.0184388444990784,73.2421875,68.359375,77.1484375,74.7251157407407,60.2655776255828,51.4690305973543
"19","B5_1_2a.wav",2," 90",5.27555828723622,5.32267977873387,0.0471214914976441,68.84765625,66.40625,78.61328125,72.6214909957627,55.385036225474,49.1274970217801
