"","file","minute","seconds","temp_detect_deb","temp_detect_fin","duration_detect","freq_detect_deb","freq_detect_fin","freq_detect_max","freq_detect_mean","ampl_detect_max","ampl_detect_mean"
"1","M6_1_1a.wav",1," 10",2.93382503585331,2.9379225568531,0.0040975209997951,73.73046875,74.70703125,74.70703125,74.21875,51.0823023580863,47.8947786946261
"2","M6_1_1a.wav",1," 10",3.37225978283139,3.38660110633067,0.0143413234992829,76.171875,75.1953125,78.61328125,77.1755642361111,56.4721208229841,50.6633834320354
"3","M6_1_1a.wav",1," 10",3.65908625281705,3.67752509731612,0.0184388444990784,71.77734375,69.82421875,75.1953125,73.5909598214286,56.4914593924528,51.3997961058376
"4","M6_1_1a.wav",1," 10",3.93362015980332,3.95615652530219,0.0225363654988731,71.77734375,72.75390625,77.63671875,75.5733366935484,59.7455595140642,51.9919359833668
"5","M6_1_1a.wav",1," 10",4.2020077852899,4.21634910878918,0.0143413234992824,75.1953125,73.2421875,77.1484375,76.0387073863636,56.2353518714152,50.5986205997071
"6","M6_1_1a.wav",1," 10",4.60971112476951,4.619954927269,0.0102438024994873,77.1484375,75.1953125,78.125,76.66015625,53.0868872629951,48.5710434449187
"7","M6_1_1a.wav",1," 10",4.88629379225569,4.90268387625487,0.0163900839991804,81.0546875,82.03125,82.51953125,81.6971628289474,54.3819287852696,49.103808415948
"8","M6_1_1a.wav",1," 10",5.02560950624872,5.0440483507478,0.0184388444990775,81.54296875,81.0546875,83.49609375,82.3296440972222,53.8834796001684,49.8062598816347
"9","M6_1_1a.wav",1," 10",5.30424093423479,5.30424093423479,0,78.61328125,78.61328125,78.61328125,78.61328125,46.1265028487809,46.1265028487809
"10","M6_1_1a.wav",1," 10",5.31653349723417,5.32267977873387,0.0061462814996931,78.61328125,75.68359375,79.1015625,78.02734375,49.2246209546692,47.0398744030476
"11","M6_1_1a.wav",1," 10",5.85945502970703,5.87379635320631,0.0143413234992833,71.2890625,72.265625,73.2421875,72.1261160714286,52.0074249583091,47.9758540888879
"12","M6_1_1a.wav",1," 10",6.42491292767875,6.44949805367752,0.0245851259987706,69.3359375,68.84765625,74.70703125,72.9018702651515,63.1509532991159,53.6255236984882
"13","M6_1_1a.wav",1," 10",6.81622618315919,6.83876254865806,0.0225363654988726,75.68359375,71.2890625,78.125,76.2728987068966,61.1092747901045,52.8816954730394
"14","M6_1_1a.wav",1," 20",6.51300962917435,6.53349723417332,0.0204876049989755,74.21875,80.078125,81.0546875,79.3631417410714,59.6229358415769,52.3653921111793
"15","M6_1_1a.wav",1," 20",6.95759065765212,6.98012702315099,0.0225363654988735,75.1953125,75.1953125,79.1015625,77.65625,55.4120604562567,50.1855201428715
"16","M6_1_1a.wav",1," 20",7.09485761114526,7.12558901864372,0.0307314074984637,75.68359375,74.21875,82.51953125,79.3185763888889,61.3607634080029,53.5107171459704
"17","M6_1_1a.wav",1," 30",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18","M6_1_1a.wav",1," 40",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19","M6_1_1a.wav",1," 50",NA,NA,NA,NA,NA,NA,NA,NA,NA
"20","M6_1_1a.wav",1," 60",NA,NA,NA,NA,NA,NA,NA,NA,NA
