"","file","minute","seconds","temp_detect_deb","temp_detect_fin","duration_detect","freq_detect_deb","freq_detect_fin","freq_detect_max","freq_detect_mean","ampl_detect_max","ampl_detect_mean"
"1","M0_1_1b.wav",3,"130",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2","M0_1_1b.wav",3,"140",3.29030936283548,3.29440688383528,0.0040975209997951,76.66015625,76.66015625,77.1484375,76.8229166666667,47.7067531984603,46.8596379141227
"3","M0_1_1b.wav",3,"150",NA,NA,NA,NA,NA,NA,NA,NA,NA
"4","M0_1_1b.wav",3,"160",NA,NA,NA,NA,NA,NA,NA,NA,NA
"5","M0_1_1b.wav",3,"170",4.37820118828109,4.39254251178037,0.0143413234992824,78.125,78.125,78.125,78.125,48.5880465413399,46.9082322128484
"6","M0_1_1b.wav",3,"170",4.58922351977054,4.59946732227003,0.0102438024994882,80.56640625,79.58984375,81.0546875,80.5220170454545,52.5311811644064,48.8395942832226
"7","M0_1_1b.wav",3,"170",4.97848801475108,5.00102438024995,0.0225363654988726,77.1484375,76.171875,77.63671875,77.294921875,54.5592753240543,50.6670088576635
"8","M0_1_1b.wav",3,"170",5.43331284572833,5.459946732227,0.0266338864986677,79.58984375,79.1015625,81.0546875,79.736328125,53.4581494845214,47.674935227266
"9","M0_1_1b.wav",3,"170",5.84921122720754,5.85740626920713,0.0081950419995902,79.58984375,79.58984375,80.078125,79.8068576388889,51.1169893047416,48.1392952943968
"10","M0_1_1b.wav",3,"180",6.29788977668511,6.3060848186847,0.0081950419995902,77.63671875,82.03125,82.03125,80.4036458333333,46.8859387145184,46.6984817671627
