"","file","minute","seconds","temp_detect_deb","temp_detect_fin","duration_detect","freq_detect_deb","freq_detect_fin","freq_detect_max","freq_detect_mean","ampl_detect_max","ampl_detect_mean"
"1","M0_1_1a.wav",3,"130",8.68059823806597,8.70313460356484,0.0225363654988726,83.0078125,83.984375,87.40234375,85.6711647727273,53.0602143616181,48.8657690778422
"2","M0_1_1a.wav",3,"130",9.20098340503995,9.23786109403811,0.036877688998155,78.61328125,85.9375,87.40234375,83.0788352272727,67.3516682516315,56.0541016621982
"3","M0_1_1a.wav",3,"130",9.86683056750666,9.86683056750666,0,83.984375,83.984375,83.984375,83.984375,48.7226127535507,48.7226127535507
"4","M0_1_1a.wav",3,"140",7.51690227412415,7.52919483712354,0.0122925629993853,83.49609375,82.03125,84.47265625,83.55712890625,52.3367121269283,47.5520022218037
"5","M0_1_1a.wav",3,"150",6.16676910469166,6.18111042819094,0.0143413234992833,80.56640625,80.56640625,81.54296875,81.0546875,50.9411066844947,47.8922496595417
"6","M0_1_1a.wav",3,"160",6.77934849416103,6.8100799016595,0.0307314074984628,80.078125,79.58984375,84.9609375,82.7907986111111,55.7487756359377,49.0279085691686
"7","M0_1_1a.wav",3,"160",7.01700471214915,7.02724851464864,0.0102438024994882,86.9140625,83.49609375,87.40234375,85.38818359375,48.1788302237837,46.9776024086466
"8","M0_1_1a.wav",3,"160",8.85269412005736,8.85269412005736,0,82.51953125,82.51953125,82.51953125,82.51953125,46.3827545461133,46.3827545461133
"9","M0_1_1a.wav",3,"160",8.86293792255685,8.86908420405654,0.00614628149969221,82.51953125,82.03125,83.0078125,82.51953125,46.7558910950406,45.9776769789903
"10","M0_1_1a.wav",3,"160",9.50624871952469,9.54927269002254,0.043023970497849,79.1015625,80.078125,83.49609375,80.7387408088235,57.5283528131214,49.7411366642841
"11","M0_1_1a.wav",3,"160",9.99180495800041,10,0.0081950419995902,83.0078125,83.984375,84.9609375,84.3331473214286,54.8923155831216,49.3934838235429
"12","M0_1_1a.wav",3,"170",0,0.0102438024994878,0.0102438024994878,83.984375,82.51953125,84.9609375,84.2097355769231,57.9655350086585,51.1288906293907
"13","M0_1_1a.wav",3,"170",7.63573038311821,7.65621798811719,0.0204876049989755,85.44921875,83.984375,85.9375,84.2737268518518,58.3579357175766,51.2022543783451
"14","M0_1_1a.wav",3,"170",8.3220651505839,8.34050399508297,0.0184388444990784,81.54296875,82.51953125,83.0078125,82.1533203125,51.4965182944717,48.541863295184
"15","M0_1_1a.wav",3,"170",8.61708666256914,8.6560131120672,0.0389264494980548,85.9375,82.51953125,86.9140625,85.3490584935897,56.5826481436324,49.3725563431148
"16","M0_1_1a.wav",3,"170",8.94079082155296,8.95718090555214,0.0163900839991804,85.44921875,82.51953125,85.44921875,84.1064453125,51.838155279756,46.8229859598745
"17","M0_1_1a.wav",3,"180",5.92296660520385,5.95779553370211,0.0348289284982588,83.49609375,81.0546875,85.9375,84.721991356383,57.2643903787847,51.9521068300111
"18","M0_1_1a.wav",3,"180",6.09506248719525,6.12579389469371,0.0307314074984637,81.54296875,82.03125,88.37890625,85.2559407552083,58.1791527530085,51.0984465785134
"19","M0_1_1a.wav",3,"180",6.26920712968654,6.3040360581848,0.0348289284982588,83.0078125,80.078125,84.47265625,80.849609375,60.3870986869658,52.1750323809388
"20","M0_1_1a.wav",3,"180",6.61749641466912,6.64617906166769,0.0286826469985657,83.984375,86.9140625,86.9140625,84.4545717592593,54.3173551530816,49.541604800675
"21","M0_1_1a.wav",3,"180",6.93505429215325,6.96783446015161,0.0327801679983617,85.9375,83.49609375,86.9140625,85.5771019345238,59.0488836401691,51.2268976429221
"22","M0_1_1a.wav",3,"180",7.12763777914362,7.16041794714198,0.0327801679983608,79.58984375,85.44921875,85.44921875,81.6263338414634,56.9227546518374,50.6157066878546
"23","M0_1_1a.wav",3,"180",7.45748821962713,7.46158574062692,0.0040975209997951,81.54296875,81.0546875,82.03125,81.54296875,51.932473579265,49.263252370314
"24","M0_1_1a.wav",3,"180",7.47387830362631,7.50665847162467,0.0327801679983617,80.078125,86.9140625,86.9140625,82.6338098404255,60.3450677519488,51.9942090599261
