"","file","minute","seconds","temp_detect_deb","temp_detect_fin","duration_detect","freq_detect_deb","freq_detect_fin","freq_detect_max","freq_detect_mean","ampl_detect_max","ampl_detect_mean"
"1","M5_1_1b.wav",2," 70",0.354435566482278,0.381069452980947,0.0266338864986683,62.5,62.98828125,64.94140625,63.8275146484375,57.1948692134364,51.5033465432631
"2","M5_1_1b.wav",2," 70",0.542921532472854,0.596189305470191,0.0532677729973366,64.453125,60.05859375,67.87109375,65.3109163851351,73.9794000867204,58.4141625589268
"3","M5_1_1b.wav",2," 70",0.73140749846343,0.768285187461586,0.0368776889981561,65.4296875,67.87109375,68.359375,67.573879076087,52.4244464262917,48.1885190811739
"4","M5_1_1b.wav",2," 70",2.36017209588199,2.36017209588199,0,65.4296875,65.4296875,65.4296875,65.4296875,45.6982240060042,45.6982240060042
"5","M5_1_1b.wav",2," 70",2.37246465888138,2.38065970088097,0.00819504199959065,65.91796875,65.91796875,66.40625,66.1349826388889,48.2722195927858,46.80190882965
"6","M5_1_1b.wav",2," 70",7.18295431264085,7.18295431264085,0,63.4765625,63.4765625,63.4765625,63.4765625,45.6693957992212,45.6693957992212
"7","M5_1_1b.wav",2," 70",8.30362630608482,8.33230895308338,0.0286826469985666,63.4765625,65.4296875,66.89453125,66.131591796875,48.4318133539693,47.0370018330714
"8","M5_1_1b.wav",2," 70",9.48576111452571,9.48985863552551,0.00409752099979421,66.40625,66.89453125,66.89453125,66.7317708333333,45.3063740715522,45.1627173908119
"9","M5_1_1b.wav",2," 70",9.69063716451547,9.69063716451547,0,67.3828125,67.3828125,67.3828125,67.3828125,46.6593843165126,46.6593843165126
"10","M5_1_1b.wav",2," 70",9.70292972751485,9.71522229051424,0.0122925629993862,67.3828125,65.91796875,67.87109375,67.1875,47.9175074073807,47.0339935692862
"11","M5_1_1b.wav",2," 80",0.544970292972751,0.549067813972547,0.0040975209997951,63.4765625,63.4765625,63.96484375,63.5986328125,51.6025007194482,49.6505991597384
"12","M5_1_1b.wav",2," 80",0.561360376971932,0.565457897971727,0.0040975209997951,62.5,62.5,62.98828125,62.744140625,48.7800056584289,46.8207263194033
"13","M5_1_1b.wav",2," 80",1.5980331899201,1.63695963941815,0.0389264494980537,71.2890625,68.359375,75.68359375,73.3753551136364,67.4632909528905,55.5631074522625
"14","M5_1_1b.wav",2," 80",2.88875230485556,2.89284982585536,0.0040975209997951,65.91796875,65.4296875,66.40625,65.91796875,46.9822556842444,45.8433838568613
"15","M5_1_1b.wav",2," 80",3.07314074984634,3.1120671993444,0.0389264494980539,70.3125,68.84765625,75.68359375,72.9946082746479,67.332211032156,55.7459882138379
"16","M5_1_1b.wav",2," 80",7.91231305060438,7.91436181110428,0.00204876049989799,68.84765625,68.359375,68.84765625,68.603515625,47.8574862429314,47.4838260295523
"17","M5_1_1b.wav",2," 80",9.13132554804343,9.1579594345421,0.0266338864986686,70.80078125,68.84765625,71.77734375,70.0857979910714,58.4726346772027,50.8399435074664
"18","M5_1_1b.wav",2," 90",2.33968449088302,2.38680598238066,0.0471214914976441,68.359375,69.3359375,77.1484375,74.7688390031646,66.0116284859835,54.6458954254637
"19","M5_1_1b.wav",2," 90",3.50747797582463,3.54845318582258,0.0409752099979515,69.82421875,69.3359375,77.1484375,74.8866289511494,72.1007797800424,58.6453743693385
"20","M5_1_1b.wav",2," 90",3.70825650481459,3.75742675681213,0.0491702519975417,71.77734375,64.94140625,78.61328125,75.1953125,72.280467392213,58.1443983416542
"21","M5_1_1b.wav",2," 90",4.15283753329236,4.20610530628969,0.0532677729973372,71.77734375,68.84765625,78.125,75.7793351715686,71.4437759212423,59.1828060299959
"22","M5_1_1b.wav",2," 90",6.50071706617496,6.52325343167384,0.0225363654988726,69.3359375,64.94140625,76.171875,73.3235677083333,67.9552901875664,55.9744125281652
"23","M5_1_1b.wav",2," 90",6.65847162466708,6.69739807416513,0.0389264494980539,64.94140625,65.4296875,78.61328125,74.7172037760417,73.2905310437476,58.0854132774931
"24","M5_1_1b.wav",2," 90",6.83261626715837,6.88383527965581,0.0512190124974392,63.4765625,62.98828125,78.125,73.9792158018868,72.6615777746228,58.2666774461247
"25","M5_1_1b.wav",2," 90",7.00266338864987,7.06412620364679,0.0614628149969274,64.453125,62.5,80.56640625,70.5304106404959,73.9794000867204,55.4996055755452
"26","M5_1_1b.wav",2," 90",7.26490473263675,7.3079287031346,0.043023970497849,62.98828125,62.98828125,68.84765625,66.5138373940678,59.976096798648,53.1295657044984
"27","M5_1_1b.wav",2," 90",7.43904937512805,7.4820733456259,0.0430239704978481,62.98828125,63.4765625,69.3359375,67.0103945974576,60.8091715035418,54.0773666743704
"28","M5_1_1b.wav",2," 90",9.30751895103462,9.3280065560336,0.0204876049989764,66.40625,67.3828125,75.1953125,71.7981216755319,66.430500407022,54.1955972837036
"29","M5_1_1b.wav",2," 90",9.45093218602745,9.4919073960254,0.040975209997951,65.4296875,60.05859375,80.56640625,71.6460853494624,69.2376428846921,56.4334872782892
"30","M5_1_1b.wav",2,"100",2.3560745748822,2.38475722188076,0.0286826469985662,66.89453125,65.91796875,76.171875,73.046875,68.7258742370029,57.1868178552897
"31","M5_1_1b.wav",2,"100",2.47695144437615,2.50563409137472,0.0286826469985657,65.91796875,60.546875,66.40625,62.8255208333333,56.1278043104364,51.2890970691154
"32","M5_1_1b.wav",2,"100",2.64699856586765,2.69616881786519,0.0491702519975412,62.98828125,64.94140625,67.3828125,65.277599897541,58.1783860125773,51.9006873442598
"33","M5_1_1b.wav",2,"100",3.80045072730998,3.83527965580824,0.0348289284982588,69.3359375,64.94140625,74.70703125,72.2307477678571,70.9677080124139,57.9830790864965
"34","M5_1_1b.wav",2,"100",3.98893669330055,4.03810694529809,0.0491702519975421,65.91796875,62.01171875,77.1484375,72.9105247641509,73.9794000867204,56.9883056447295
"35","M5_1_1b.wav",2,"100",4.2040565457898,4.25117803728744,0.0471214914976441,64.453125,62.01171875,76.66015625,72.7354805424528,70.4421830654016,56.3809544814904
"36","M5_1_1b.wav",2,"100",4.42737144027863,4.47654169227617,0.0491702519975412,65.4296875,63.4765625,75.1953125,71.4631033415842,69.5875170251557,56.2486498369648
"37","M5_1_1b.wav",2,"100",4.65888137676706,4.7019053472649,0.043023970497849,63.96484375,63.4765625,76.171875,71.5440538194444,66.2255676115368,54.8835804085836
"38","M5_1_1b.wav",2,"100",5.39233763573038,5.44970292972751,0.0573652939971323,65.4296875,60.05859375,74.70703125,69.0870098039216,70.3540429239859,55.5524578748489
"39","M5_1_1b.wav",2,"100",6.91046916615448,6.94529809465273,0.0348289284982588,64.453125,62.98828125,74.70703125,71.502255721831,71.4209407693041,57.4735356223201
"40","M5_1_1b.wav",2,"110",1.20671993443966,1.23540258143823,0.0286826469985659,66.40625,67.87109375,74.70703125,71.7585637019231,66.7531122136998,53.9563506080929
"41","M5_1_1b.wav",2,"110",2.34583077238271,2.36836713788158,0.0225363654988731,62.5,88.37890625,88.37890625,65.8772786458333,52.6676747141794,48.8375600130152
"42","M5_1_1b.wav",2,"110",2.54046301987298,2.58348699037083,0.043023970497849,67.3828125,62.98828125,74.21875,71.277707122093,69.0519740963653,56.7706866761495
"43","M5_1_1b.wav",2,"110",3.84552345830772,3.85781602130711,0.0122925629993853,65.4296875,63.96484375,67.3828125,66.3016183035714,54.5070305490937,49.5863360742846
"44","M5_1_1b.wav",2,"110",3.94181520180291,3.9479614833026,0.00614628149969265,80.56640625,88.8671875,88.8671875,83.3984375,48.6572248966186,47.0611695363804
"45","M5_1_1b.wav",2,"110",3.96230280680188,3.96230280680188,0,88.8671875,88.8671875,88.8671875,88.8671875,47.2682372438993,47.2682372438993
"46","M5_1_1b.wav",2,"110",4.08522843679574,4.15078877279246,0.0655603359967225,66.40625,60.546875,76.171875,69.4097951680672,68.7437067562199,55.2596581114748
"47","M5_1_1b.wav",2,"110",4.30239704978488,4.34542102028273,0.0430239704978481,62.5,62.01171875,65.91796875,64.605712890625,57.8678522669568,52.3097722576491
"48","M5_1_1b.wav",2,"110",4.47449293177628,4.50317557877484,0.0286826469985657,63.4765625,62.01171875,65.4296875,64.23828125,55.2865050989233,49.0363759244358
"49","M5_1_1b.wav",2,"110",4.7101003892645,4.73263675476337,0.0225363654988726,63.4765625,63.4765625,64.453125,64.08203125,55.1232912748613,49.7195297976033
"50","M5_1_1b.wav",2,"110",5.90862528170457,5.92706412620365,0.0184388444990775,66.89453125,64.94140625,68.84765625,67.3828125,57.7756255483824,50.898596050236
"51","M5_1_1b.wav",2,"110",6.12579389469371,6.15652530219217,0.0307314074984637,64.94140625,65.4296875,69.3359375,67.7527225378788,57.5669870310576,51.3569834130625
"52","M5_1_1b.wav",2,"110",6.66666666666667,6.68510551116574,0.0184388444990784,66.89453125,66.89453125,69.82421875,68.59375,61.8269520864993,53.0359048554835
"53","M5_1_1b.wav",2,"120",NA,NA,NA,NA,NA,NA,NA,NA,NA
