"","file","minute","seconds","temp_detect_deb","temp_detect_fin","duration_detect","freq_detect_deb","freq_detect_fin","freq_detect_max","freq_detect_mean","ampl_detect_max","ampl_detect_mean"
"1","M0_1_1b.wav",5,"250",3.18377381684081,3.21040770333948,0.0266338864986686,80.078125,78.125,80.56640625,78.9481026785714,61.6480690659536,53.1357568998255
"2","M0_1_1b.wav",5,"260",4.27986068428601,4.29420200778529,0.0143413234992833,76.66015625,75.68359375,78.125,77.0941840277778,52.5225666775376,48.578761584505
"3","M0_1_1b.wav",5,"260",4.48063921327597,4.52366318377382,0.043023970497849,75.1953125,77.63671875,81.0546875,79.3350883152174,62.1853076352307,54.174597340875
"4","M0_1_1b.wav",5,"260",4.93341528375333,4.96619545175169,0.0327801679983608,74.70703125,71.2890625,77.1484375,75.1139322916667,55.8877896024792,49.3829595652136
"5","M0_1_1b.wav",5,"260",5.44970292972751,5.459946732227,0.0102438024994873,71.77734375,73.2421875,74.70703125,73.779296875,51.7404213486966,48.2378027566802
"6","M0_1_1b.wav",5,"270",1.97295636140135,2.00163900839992,0.0286826469985659,74.70703125,79.1015625,79.1015625,77.880859375,54.4310915268553,48.9035516802819
"7","M0_1_1b.wav",5,"270",2.14710100389265,2.15734480639213,0.0102438024994878,76.66015625,73.2421875,76.66015625,75.09765625,47.5520446956044,46.6287269200568
"8","M0_1_1b.wav",5,"270",2.54251178037287,2.56299938537185,0.0204876049989755,75.68359375,78.61328125,78.61328125,77.239990234375,49.3472050768488,47.4649510581004
"9","M0_1_1b.wav",5,"280",0.360581847981971,0.362630608481868,0.00204876049989755,79.1015625,79.1015625,79.1015625,79.1015625,46.7209391022431,46.4313596407288
"10","M0_1_1b.wav",5,"280",2.70846138086458,2.71870518336406,0.0102438024994878,71.77734375,70.80078125,74.21875,72.65625,51.7626813951253,47.0355741035984
"11","M0_1_1b.wav",5,"280",2.73919278836304,2.73919278836304,0,69.3359375,69.3359375,69.3359375,69.3359375,47.5493250676849,47.5493250676849
"12","M0_1_1b.wav",5,"280",2.95431264085228,2.97684900635116,0.0225363654988731,78.61328125,78.61328125,80.078125,79.517505787037,55.6870373437715,50.3620522268875
"13","M0_1_1b.wav",5,"290",NA,NA,NA,NA,NA,NA,NA,NA,NA
"14","M0_1_1b.wav",5,"300",NA,NA,NA,NA,NA,NA,NA,NA,NA
